"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.1112,0.00065298,0.005502,0.48758,1038.4,6.704e-10,1.3535e-09,3.123e-11,1.21,0.89875,1.955e-05,1
