"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
4.3474,0.00086761,0.0033522,0.5758,1049.8,1.2984e-10,9.2845e-11,-2.2558e-11,1.21,0.89875,1.955e-05,1
