"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.92476,0.0023318,0.0062267,0.26709,1014.1,-6.225e-11,-3.9979e-10,-2.2121e-11,1.21,0.89875,1.955e-05,1
