"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
4.3412,0.00085579,0.0033464,0.5758,1049.8,-7.2162e-10,-9.3929e-10,-1.1991e-10,1.21,0.89875,1.955e-05,1
