"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
5.0474,0.00072536,0.0034143,0.62003,1055.8,-8.1092e-10,-2.337e-10,-2.3722e-10,1.21,0.89875,1.955e-05,1
