"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.96895,0.0023789,0.0052608,0.22281,1010.3,-4.6978e-10,-6.9256e-10,-1.5462e-10,1.21,0.89875,1.955e-05,1
