"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.23264,0.001446,0.0023367,0.13428,1004.1,-4.2967e-11,1.415e-09,3.3971e-11,1.21,0.89875,1.955e-05,1
