"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.23167,0.0014779,0.002373,0.13429,1004.1,3.497e-10,1.6352e-10,1.2e-10,1.21,0.89875,1.955e-05,1
