"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
1.2602,0.0025935,0.0066187,0.31134,1018.3,7.1322e-10,9.2744e-10,-1.3387e-10,1.21,0.89875,1.955e-05,1
