"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.7336,0.00060474,0.0054532,0.53177,1044,-1.217e-09,-5.8123e-10,-5.4569e-11,1.21,0.89875,1.955e-05,1
