"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.92501,0.0026653,0.0060935,0.26707,1014.1,1.9127e-10,6.25e-10,1.8875e-11,1.21,0.89875,1.955e-05,1
