"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.92523,0.0026648,0.0060442,0.26709,1014.1,-1.0377e-09,-2.2539e-10,-1.0077e-10,1.21,0.89875,1.955e-05,1
