"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.0197,0.00052864,0.00064631,0.089883,1002,-4.3879e-11,1.4177e-09,1.1887e-11,1.21,0.89875,1.955e-05,1
