"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.23543,0.0014324,0.0023217,0.13428,1004.1,-1.7051e-10,-2.4573e-11,9.0226e-11,1.21,0.89875,1.955e-05,1
