"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.026997,-0.0002507,4.3349e-05,0.045422,1001.1,5.5357e-11,-1.3304e-09,-6.8018e-11,1.21,0.89875,1.955e-05,1
