"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
5.0498,0.00072523,0.0034139,0.62003,1055.8,-3.2879e-09,-2.4247e-09,-3.1688e-10,1.21,0.89875,1.955e-05,1
