"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
1.643,0.00078847,0.0066225,0.35524,1022.9,-2.7304e-10,-2.2498e-11,-5.7814e-11,1.21,0.89875,1.955e-05,1
