"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
6.5731,0.00053205,0.003344,0.7085,1068.3,-2.566e-10,1.8455e-10,-3.8435e-10,1.21,0.89875,1.955e-05,1
