"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.23441,0.001435,0.0023245,0.13428,1004.1,1.3524e-10,1.5276e-10,-5.1293e-11,1.21,0.89875,1.955e-05,1
