"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.4023,0.00065612,0.0073073,0.48775,1038.3,-1.0003e-08,-1.0772e-09,-8.6734e-11,1.21,0.89875,1.955e-05,1
