"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.62706,0.0020046,0.0041901,0.17854,1006.9,-4.5181e-10,2.692e-10,-2.5238e-11,1.21,0.89875,1.955e-05,1
