"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
1.6446,0.0008005,0.006636,0.35524,1022.9,-5.5837e-10,5.6365e-11,2.694e-11,1.21,0.89875,1.955e-05,1
