"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.63008,0.0019188,0.0040335,0.17854,1006.9,-6.2842e-10,4.9464e-10,9.3876e-11,1.21,0.89875,1.955e-05,1
