"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.028044,0.001027,0.0012583,0.089914,1002,-5.3928e-11,-8.628e-11,-3.7329e-12,1.21,0.89875,1.955e-05,1
