"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.90502,0.0023853,0.0061772,0.2671,1014.1,-6.9206e-10,-1.1834e-09,8.4258e-11,1.21,0.89875,1.955e-05,1
