"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.026932,-0.00027644,-0.00017201,0.045428,1001,-7.9902e-10,1.4851e-09,1.4189e-11,1.21,0.89875,1.955e-05,1
