"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.7337,0.00060468,0.0054532,0.53177,1044,8.8353e-10,-4.0321e-10,-3.51e-10,1.21,0.89875,1.955e-05,1
