"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
4.3407,0.00085321,0.003345,0.5758,1049.8,-1.8523e-09,-8.2997e-10,-1.6563e-11,1.21,0.89875,1.955e-05,1
