"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.731,0.0006051,0.0054537,0.53177,1044,-4.5823e-10,-7.4495e-10,2.29e-10,1.21,0.89875,1.955e-05,1
