"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.93188,0.0023583,0.0062205,0.2671,1014.1,-6.8286e-10,-1.1735e-11,2.098e-10,1.21,0.89875,1.955e-05,1
