"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.7251,0.00058274,0.0055029,0.53177,1044,1.2131e-10,5.1173e-10,2.3337e-10,1.21,0.89875,1.955e-05,1
