"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.026989,-0.00025663,1.6788e-05,0.045424,1001.1,-6.7435e-10,4.8575e-10,5.7747e-11,1.21,0.89875,1.955e-05,1
