"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.92518,0.0026582,0.0060953,0.26708,1014.1,-4.7435e-10,-8.3989e-12,1.34e-10,1.21,0.89875,1.955e-05,1
