"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.027075,-0.00017747,0.00025194,0.045426,1001.1,-1.0824e-08,4.4032e-09,1.1415e-10,1.21,0.89875,1.955e-05,1
