"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.5791,0.00068165,0.0070441,0.44356,1033,7.1234e-10,9.3159e-10,1.0246e-10,1.21,0.89875,1.955e-05,1
