"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.97033,0.0023725,0.0052542,0.22281,1010.3,-1.118e-09,-5.88e-10,-6.947e-11,1.21,0.89875,1.955e-05,1
