"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15503,0,0,0.05,0.0001769,0.00021361,-2.6433e-05,39.228,1.21,1,5
15555,0,0,0.05,-0.0001998,8.6276e-05,-0.00012484,37.502,1.21,1,5
14117,0,0,0.05,8.1739e-05,0.00047177,6.7155e-06,42.669,1.21,1,9
14520,0,0,0.05,5.6156e-05,-4.2945e-05,0.00026657,43.817,1.21,1,9
14800,0,0,0.05,-0.00013781,-0.00011182,0.00021402,39.036,1.21,1,9
14344,0,0,0.05,-0.00018877,-0.00012314,3.3294e-05,43.117,1.21,1,9
14846,0,0,0.05,6.5556e-05,-3.9757e-05,0.00021231,46.574,1.21,1,9
14377,0,0,0.05,-9.1956e-05,-8.6119e-05,0.0001173,46.677,1.21,1,9
14569,0,0,0.05,-0.00010948,0.00019274,3.6623e-05,43.841,1.21,1,9
15034,0,0,0.05,0.00011094,-0.00026887,0.00012348,38.155,1.21,1,9
13855,0,0,0.05,-0.00016128,-6.1776e-05,0.00029272,38.568,1.21,1,5
14473,0,0,0.05,-0.00022753,-0.00057078,-6.2389e-05,43.999,1.21,1,9
14539,0,0,0.05,1.7715e-05,-0.00020482,0.00012834,46.787,1.21,1,9
14276,0,0,0.05,8.09e-05,0.00021567,0.00028254,46.828,1.21,1,9
14235,0,0,0.05,1.7011e-05,0.00012851,-5.9075e-05,44.469,1.21,1,9
15044,0,0,0.05,-5.2997e-05,-0.00015645,4.3041e-05,39.418,1.21,1,9
14695,0,0,0.05,-3.7278e-05,-3.1786e-05,0.00011158,39.426,1.21,1,9
14578,0,0,0.05,3.2655e-06,-6.9994e-07,3.5959e-05,43.962,1.21,1,9
14543,0,0,0.05,-0.00021352,8.9764e-05,1.8721e-05,44.496,1.21,1,9
14595,0,0,0.05,-6.4249e-05,-4.4549e-05,4.8007e-05,41.592,1.21,1,9
14527,0,0,0.05,-0.00034802,-0.00019794,-3.9638e-05,36.175,1.21,1,5
14740,0,0,0.05,-0.00016515,-6.2492e-05,2.5487e-05,38.041,1.21,1,9
14903,0,0,0.05,-0.00010313,5.084e-05,-3.8782e-05,39.002,1.21,1,9
13946,0,0,0.05,0.00028196,7.7565e-05,8.8925e-05,36.053,1.21,1,5
14375,0,0,0.05,-0.00032219,0.00033293,-0.00022361,37.836,1.21,1,5
15126,0,0,0.05,0.00034525,1.2151e-06,-0.00019001,38.935,1.21,1,5
14452,0,0,0.05,-6.9255e-06,0.00012411,4.983e-05,39.664,1.21,1,9
14460,0,0,0.05,-2.8452e-05,-2.9823e-05,-9.2283e-05,40.67,1.21,1,9
15650,0,0,0.05,4.3099e-05,4.0075e-05,7.5524e-05,40.9,1.21,1,9
14970,0,0,0.05,-0.00021746,0.0001881,0.00026826,39.429,1.21,1,9
14287,0,0,0.05,9.1981e-05,-0.00024964,2.3517e-05,37.22,1.21,1,5
15159,0,0,0.05,-0.00017772,-0.00021604,-0.00015512,38.174,1.21,1,5
14674,0,0,0.05,-0.00025096,-0.00022679,-6.6461e-05,40.041,1.21,1,9
15148,0,0,0.05,0.00023363,0.00011303,-0.00013799,40.355,1.21,1,9
14500,0,0,0.05,5.466e-05,3.7176e-05,0.00033816,43.492,1.21,1,9
13873,0,0,0.05,8.5915e-05,-0.00037635,-0.00013947,43.743,1.21,1,9
14545,0,0,0.05,4.8338e-05,-5.6135e-05,9.0134e-05,45.254,1.21,1,9
14051,0,0,0.05,-0.00012185,0.00025624,2.3043e-06,45.909,1.21,1,9
14662,0,0,0.05,0.00034261,0.00022533,-7.3334e-05,42.308,1.21,1,9
14367,0,0,0.05,-2.0555e-05,-5.9146e-05,0.00019312,45.716,1.21,1,9
14641,0,0,0.05,0.00010651,1.1283e-05,-2.8952e-05,44.659,1.21,1,9
15477,0,0,0.05,1.9588e-05,0.00016852,-8.0875e-05,35.993,1.21,1,5
14565,0,0,0.05,-0.00015667,-0.00019209,8.6784e-05,42.14,1.21,1,9
14768,0,0,0.05,-2.3233e-05,-0.0002185,-4.6327e-05,38.522,1.21,1,9
15026,0,0,0.05,-5.6889e-05,2.8615e-05,-0.00033026,36.346,1.21,1,5
14615,0,0,0.05,-2.0983e-05,-0.00012793,5.0854e-05,40.082,1.21,1,9
14799,0,0,0.05,0.00016311,-0.00071869,8.0535e-05,38.803,1.21,1,5
14582,0,0,0.05,0.00018185,-0.00017841,-1.0716e-05,40.745,1.21,1,9
14527,0,0,0.05,-2.07e-05,-0.00018742,-0.00011563,45.425,1.21,1,9
14648,0,0,0.05,0.00034505,0.0001453,-9.8307e-05,44.221,1.21,1,9
14324,0,0,0.05,-0.00017909,-0.00025961,0.00023049,46.234,1.21,1,9
14953,0,0,0.05,-0.00012565,2.5001e-05,-0.00023637,47.015,1.21,1,9
14861,0,0,0.05,-0.00035751,-7.4451e-05,-0.000109,47.099,1.21,1,9
13751,0,0,0.05,0.00015986,-7.9307e-05,-0.00014458,47.187,1.21,1,9
14474,0,0,0.05,7.2699e-05,-9.5773e-07,-1.3008e-05,45.695,1.21,1,9
14628,0,0,0.05,0.00014453,-4.8235e-05,-0.00010161,46.942,1.21,1,9
14426,0,0,0.05,0.00023174,0.00015933,0.00010816,46.107,1.21,1,9
14458,0,0,0.05,0.00017804,-0.00027524,9.92e-05,41.155,1.21,1,9
14896,0,0,0.05,-8.9744e-05,-0.00015057,-0.00014053,44.692,1.21,1,9
15487,0,0,0.05,0.00011094,-7.176e-05,-1.0495e-05,42.721,1.21,1,9
14552,0,0,0.05,2.4766e-05,5.0708e-05,-0.00014698,39.216,1.21,1,9
15687,0,0,0.05,0.00012547,2.0641e-05,0.00035566,37.875,1.21,1,5
14741,0,0,0.05,1.2043e-05,0.0001617,-4.3826e-06,40.579,1.21,1,9
14488,0,0,0.05,1.6233e-05,0.00016989,-1.5205e-05,39.709,1.21,1,9
