"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14610,0,0,0.25,-5.1195e-08,1.6901e-06,7.8393e-07,178.02,1.21,1,5
14671,0,0,0.25,1.9291e-05,8.6048e-06,-4.3916e-06,178.02,1.21,1,5
13067,0,0,0.25,1.5607e-07,4.1375e-07,7.569e-07,190.94,1.21,1,9
13082,0,0,0.25,2.57e-06,3.7904e-06,-1.9832e-07,191.87,1.21,1,9
14178,0,0,0.25,6.6455e-06,-4.6113e-06,-2.4404e-07,182.59,1.21,1,9
13208,0,0,0.25,-7.4671e-06,-3.6038e-07,3.6402e-06,191.87,1.21,1,9
13314,0,0,0.25,1.5967e-06,4.6593e-06,-5.4884e-07,189.31,1.21,1,9
13030,0,0,0.25,-4.4065e-07,3.7605e-06,3.2963e-07,192.29,1.21,1,9
13432,0,0,0.25,1.0229e-07,-7.2358e-07,1.0945e-06,195.31,1.21,1,9
14006,0,0,0.25,3.0583e-06,1.8854e-05,1.6845e-06,181.91,1.21,1,9
12784,0,0,0.25,7.5207e-06,-1.2719e-05,6.493e-06,176.92,1.21,1,5
13437,0,0,0.25,2.8926e-06,-1.8118e-06,2.0258e-06,192.24,1.21,1,9
13321,0,0,0.25,-8.2177e-07,1.6873e-06,1.5564e-06,190.89,1.21,1,9
13394,0,0,0.25,1.6505e-07,9.3077e-08,3.8072e-07,203.64,1.21,1,9
12992,0,0,0.25,-7.9634e-07,-3.9463e-07,-4.9516e-08,202.22,1.21,1,9
13932,0,0,0.25,-2.4763e-06,5.9652e-06,-1.0571e-07,187.97,1.21,1,9
13467,0,0,0.25,-6.6498e-07,-5.7855e-07,1.3658e-06,184.44,1.21,1,9
13447,0,0,0.25,1.2483e-06,-5.9103e-07,-1.0772e-07,196.58,1.21,1,9
13333,0,0,0.25,-1.5976e-06,2.0304e-06,-1.7092e-07,203.1,1.21,1,9
13482,0,0,0.25,-1.8924e-07,-2.9456e-06,2.3627e-07,197.71,1.21,1,9
14128,0,0,0.25,-5.7771e-06,-2.7869e-06,-4.263e-06,177.85,1.21,1,5
13910,0,0,0.25,-2.2131e-06,-1.9719e-06,-8.3858e-07,182.09,1.21,1,9
13479,0,0,0.25,8.0471e-06,-5.4021e-07,-6.5069e-07,187.83,1.21,1,9
13739,0,0,0.25,-8.2607e-06,-5.5108e-09,-7.0283e-06,177.51,1.21,1,5
13858,0,0,0.25,-2.0714e-06,1.439e-05,-1.1143e-05,178.29,1.21,1,5
14047,0,0,0.25,1.0872e-05,8.4492e-07,-4.2694e-06,178.28,1.21,1,5
13295,0,0,0.25,-3.9516e-06,5.01e-06,3.5502e-06,182.71,1.21,1,9
12965,0,0,0.25,2.4876e-06,-4.8301e-06,-1.197e-06,183,1.21,1,9
14093,0,0,0.25,-3.8878e-06,3.3011e-06,-7.3405e-08,183.96,1.21,1,9
13700,0,0,0.25,-1.0857e-05,-2.2749e-05,-4.3982e-05,181.39,1.21,1,9
14351,0,0,0.25,1.5912e-06,7.4714e-06,9.5388e-06,176.3,1.21,1,5
14808,0,0,0.25,3.5624e-06,-2.0311e-05,9.4966e-06,180.07,1.21,1,5
13722,0,0,0.25,7.1765e-06,2.3703e-06,7.1624e-06,186.04,1.21,1,9
14168,0,0,0.25,5.5841e-06,5.0012e-06,1.4654e-05,187.29,1.21,1,9
12954,0,0,0.25,9.7141e-07,2.3895e-06,8.3491e-07,192.68,1.21,1,9
14151,0,0,0.25,5.6492e-06,7.8665e-06,1.1007e-06,191.62,1.21,1,9
13306,0,0,0.25,5.2572e-07,-9.7986e-07,-1.0856e-06,192.34,1.21,1,9
13917,0,0,0.25,1.6495e-06,9.5395e-06,-1.3929e-06,191.12,1.21,1,9
13085,0,0,0.25,-2.3888e-06,2.615e-06,-2.1701e-06,190.06,1.21,1,9
13136,0,0,0.25,1.0275e-06,3.2217e-06,3.7048e-07,190.9,1.21,1,9
13192,0,0,0.25,1.4044e-06,1.4403e-06,1.5736e-07,192.85,1.21,1,9
15182,0,0,0.25,2.2287e-05,1.5308e-05,1.7538e-05,172.51,1.21,1,5
13173,0,0,0.25,-1.3128e-06,-1.6047e-06,1.3083e-06,190.92,1.21,1,9
13663,0,0,0.25,-2.1624e-06,2.6815e-06,4.7071e-06,182.18,1.21,1,9
14094,0,0,0.25,2.1385e-06,2.8252e-06,-5.7667e-06,174.26,1.21,1,5
13132,0,0,0.25,-1.9578e-06,-1.0052e-05,-9.8338e-06,183.86,1.21,1,9
14042,0,0,0.25,4.7074e-06,-2.2256e-05,1.3191e-05,178.3,1.21,1,5
13529,0,0,0.25,-2.076e-06,1.3154e-05,1.1643e-05,185.6,1.21,1,9
12900,0,0,0.25,9.0864e-07,2.8496e-07,-1.3203e-06,192.46,1.21,1,9
13208,0,0,0.25,1.0731e-06,-1.5812e-07,4.6349e-06,192.55,1.21,1,9
13290,0,0,0.25,1.6987e-06,-3.398e-06,2.0159e-06,190.26,1.21,1,9
15022,0,0,0.25,-1.2508e-06,3.8501e-06,-1.2541e-06,188.92,1.21,1,9
13944,0,0,0.25,2.8885e-06,3.3294e-06,3.6915e-07,186.57,1.21,1,9
12646,0,0,0.25,-1.295e-06,-1.2553e-06,-1.5652e-06,191.79,1.21,1,9
13000,0,0,0.25,3.134e-07,-8.4023e-07,-6.848e-08,195.41,1.21,1,9
13384,0,0,0.25,4.0305e-06,-1.6594e-06,3.1516e-06,198.71,1.21,1,9
13390,0,0,0.25,1.4293e-06,-1.5996e-06,1.7452e-06,201.29,1.21,1,9
13579,0,0,0.25,-3.7288e-06,-2.011e-06,2.6508e-06,190.57,1.21,1,9
13526,0,0,0.25,-1.4617e-06,-3.3766e-07,3.1581e-08,199.87,1.21,1,9
13409,0,0,0.25,-3.1229e-06,1.7642e-06,3.4887e-06,195.43,1.21,1,9
13781,0,0,0.25,-1.0649e-06,-1.4921e-05,1.6033e-05,185.36,1.21,1,9
14349,0,0,0.25,-2.9365e-05,1.192e-05,1.8167e-05,179.66,1.21,1,5
13100,0,0,0.25,7.6849e-06,-9.1009e-07,-2.7837e-06,184.49,1.21,1,9
13458,0,0,0.25,1.9523e-06,-7.4766e-06,3.8753e-06,182.87,1.21,1,9
13159,0,0,0.25,-1.9174e-06,5.2815e-06,2.2204e-06,190.18,1.21,1,9
13642,0,0,0.25,2.7522e-08,6.9411e-07,6.6928e-06,191.27,1.21,1,9
13018,0,0,0.25,-8.0097e-07,-2.404e-07,2.0819e-06,193.16,1.21,1,9
14965,0,0,0.25,-1.0856e-06,-1.8604e-06,-3.8883e-08,198.06,1.21,1,9
13329,0,0,0.25,2.3893e-06,2.4678e-07,6.5229e-08,196.2,1.21,1,9
14301,0,0,0.25,-1.3621e-06,4.0719e-07,-9.58e-08,201.83,1.21,1,9
13468,0,0,0.25,-1.2371e-06,-7.8086e-07,-1.7686e-08,204.9,1.21,1,9
13626,0,0,0.25,-1.6566e-06,1.3269e-06,1.2845e-07,204.96,1.21,1,9
13465,0,0,0.25,-3.0073e-06,-1.9774e-06,-2.6362e-07,205.12,1.21,1,9
13446,0,0,0.25,-2.0155e-06,-1.6538e-06,1.5251e-06,197.08,1.21,1,9
13162,0,0,0.25,-1.2355e-07,-4.3992e-07,1.079e-07,201.76,1.21,1,9
13017,0,0,0.25,-1.4546e-07,-1.836e-08,1.1703e-06,194.62,1.21,1,9
13108,0,0,0.25,4.5032e-08,-9.399e-07,1.0854e-06,180.88,1.21,1,5
13644,0,0,0.25,-7.6644e-06,-7.1188e-06,1.496e-06,185.25,1.21,1,9
14024,0,0,0.25,1.7107e-06,3.6095e-06,1.5698e-06,178.16,1.21,1,5
13263,0,0,0.25,-6.3577e-07,-3.2156e-06,2.6597e-06,191.75,1.21,1,9
14810,0,0,0.25,3.1994e-07,-4.5689e-06,3.9794e-06,175.15,1.21,1,5
13516,0,0,0.25,-1.0437e-06,3.9097e-06,2.7066e-06,183.71,1.21,1,9
13725,0,0,0.25,-1.3545e-09,7.9416e-07,-5.998e-08,201.23,1.21,1,9
13425,0,0,0.25,2.4773e-07,-8.8782e-07,7.356e-07,192.3,1.21,1,9
13648,0,0,0.25,-4.4957e-06,-2.1372e-06,2.9528e-06,197.08,1.21,1,9
13467,0,0,0.25,1.9106e-07,-9.7423e-07,3.1957e-07,202.91,1.21,1,9
13200,0,0,0.25,3.6029e-06,-1.9041e-06,8.6969e-07,198.12,1.21,1,9
13606,0,0,0.25,-6.1153e-06,7.6862e-06,1.7762e-06,196.63,1.21,1,9
14352,0,0,0.25,4.3284e-07,2.5226e-06,4.5709e-06,186.89,1.21,1,9
13945,0,0,0.25,-2.4234e-06,5.8004e-06,-5.5935e-06,187.13,1.21,1,9
14126,0,0,0.25,2.8135e-06,3.3022e-05,2.5472e-05,175.46,1.21,1,5
13748,0,0,0.25,7.5678e-06,1.9348e-05,-1.582e-05,174.77,1.21,1,5
13951,0,0,0.25,-4.7805e-06,-9.8883e-07,3.9765e-06,186.24,1.21,1,9
13353,0,0,0.25,3.7589e-06,-5.7813e-07,-3.2982e-06,176.84,1.21,1,5
13585,0,0,0.25,-1.4984e-05,-3.4642e-05,5.1927e-05,185.71,1.21,1,9
12443,0,0,0.25,4.8466e-06,-8.4202e-06,7.3913e-07,177.8,1.21,1,5
