"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14601,0,0,0.3,4.6243e-06,-1.3825e-06,-5.6733e-07,176.66,1.21,1,5
14977,0,0,0.3,-8.5918e-06,1.2088e-05,-5.279e-06,184.15,1.21,1,5
13001,0,0,0.3,2.3185e-06,6.0149e-07,3.5806e-07,187.81,1.21,1,9
12954,0,0,0.3,-1.7767e-06,-6.2043e-06,-8.7457e-07,187.26,1.21,1,9
13876,0,0,0.3,1.8867e-06,-8.6977e-07,1.2685e-06,189.59,1.21,1,9
13070,0,0,0.3,4.6183e-06,5.2358e-06,2.8539e-06,187.66,1.21,1,9
13112,0,0,0.3,1.1855e-05,5.4406e-06,4.0745e-06,181.25,1.21,1,9
12916,0,0,0.3,-3.8701e-05,-1.7122e-05,-1.6746e-05,183.68,1.21,1,9
13328,0,0,0.3,3.4387e-06,8.8172e-06,1.1474e-06,181.79,1.21,1,9
13797,0,0,0.3,-3.9256e-06,-4.2195e-06,-1.5788e-06,183.5,1.21,1,9
13134,0,0,0.3,8.2264e-06,-1.6579e-05,1.8017e-05,176.32,1.21,1,5
13378,0,0,0.3,7.7711e-07,-8.8618e-06,-5.5835e-08,185.84,1.21,1,9
12916,0,0,0.3,4.5102e-07,5.5956e-06,-3.5346e-06,184.18,1.21,1,9
13366,0,0,0.3,3.9319e-06,1.2986e-06,8.3953e-07,185.86,1.21,1,9
13245,0,0,0.3,8.0346e-06,-4.1781e-06,-1.1905e-06,182.21,1.21,1,9
13802,0,0,0.3,-5.9763e-06,-9.2105e-06,2.7448e-06,185.4,1.21,1,9
13441,0,0,0.3,5.2159e-06,-2.8001e-06,1.3789e-06,189.6,1.21,1,9
13333,0,0,0.3,-1.9496e-06,-7.1366e-07,3.7956e-06,182.49,1.21,1,9
13369,0,0,0.3,6.619e-06,8.8975e-06,2.2063e-06,183.63,1.21,1,9
13290,0,0,0.3,6.5333e-07,-1.0831e-06,6.8658e-07,190.67,1.21,1,9
14394,0,0,0.3,-5.8403e-06,1.2552e-05,3.9482e-06,182.48,1.21,1,5
13815,0,0,0.3,-8.1085e-07,1.1268e-06,-1.0096e-06,184.21,1.21,1,9
13218,0,0,0.3,-2.7356e-06,-1.5901e-07,1.3462e-06,185.29,1.21,1,9
13904,0,0,0.3,7.1848e-06,1.3178e-06,1.1527e-05,182.71,1.21,1,5
13899,0,0,0.3,8.1054e-07,1.164e-06,-2.5643e-07,183.69,1.21,1,5
14286,0,0,0.3,-3.4422e-06,-8.8126e-06,-1.151e-05,176.14,1.21,1,5
13464,0,0,0.3,8.4906e-07,-5.6852e-07,2.4856e-07,184.57,1.21,1,9
13338,0,0,0.3,3.6578e-06,-2.8922e-06,1.2625e-06,187.8,1.21,1,9
14336,0,0,0.3,-4.3705e-06,1.3136e-06,9.201e-07,188.47,1.21,1,9
13805,0,0,0.3,-2.2065e-05,-3.2602e-06,3.5756e-06,184.52,1.21,1,9
14371,0,0,0.3,-1.9074e-06,4.0933e-07,-1.7475e-07,184.38,1.21,1,5
14873,0,0,0.3,1.0466e-05,-1.5529e-05,-3.1926e-06,184.63,1.21,1,5
13652,0,0,0.3,7.2883e-07,1.7948e-06,6.6579e-07,188.69,1.21,1,9
13914,0,0,0.3,1.174e-06,6.6588e-06,3.6282e-06,188.99,1.21,1,9
13044,0,0,0.3,-1.3735e-06,7.0108e-07,1.8474e-06,183.33,1.21,1,9
13879,0,0,0.3,7.0723e-07,5.4887e-07,-2.7686e-07,183.02,1.21,1,9
13841,0,0,0.3,1.7985e-06,-8.2841e-06,4.0789e-06,181.84,1.21,1,9
13910,0,0,0.3,6.0581e-06,-1.2709e-06,1.7767e-06,184.55,1.21,1,9
13154,0,0,0.3,-4.6994e-06,-6.1752e-06,1.8437e-06,188.56,1.21,1,9
14547,0,0,0.3,3.5618e-06,-6.2883e-06,1.8063e-06,181.8,1.21,1,9
14880,0,0,0.3,3.152e-06,-7.9367e-06,6.5049e-06,181.05,1.21,1,9
15215,0,0,0.3,2.6397e-07,-7.0841e-06,2.0349e-05,180.81,1.21,1,5
13092,0,0,0.3,1.642e-06,-5.087e-06,-9.8276e-07,186.98,1.21,1,9
