"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,1.9479e-10,-3.2542e-09,2.3965e-09,8.6529,1.21,1,5
5111.8,0,0,0.8,-2.0328e-09,1.4288e-09,-5.3966e-10,7.5707,1.21,1,5
3167.4,0,0,0.8,-3.4641e-10,-2.1164e-10,-4.4281e-10,8.2455,1.21,1,9
3499.2,0,0,0.8,-2.4207e-10,4.4275e-10,-7.2761e-12,8.5408,1.21,1,9
2315.9,0,0,0.8,-1.2523e-09,-1.2229e-10,3.7674e-10,7.4656,1.21,1,9
2220.9,0,0,0.8,-1.4592e-08,7.0878e-09,1.0101e-09,7.9329,1.21,1,9
4748.3,0,0,0.8,-2.2044e-09,2.4748e-10,-1.1639e-10,8.9824,1.21,1,9
8452.6,0,0,0.8,8.1137e-10,4.7807e-10,-9.3699e-11,9.6977,1.21,1,9
5082.5,0,0,0.8,-2.3013e-10,-7.8126e-11,9.369e-11,8.9279,1.21,1,9
3888.2,0,0,0.8,6.0443e-10,2.4502e-09,-1.7668e-10,8.0696,1.21,1,9
6861,0,0,0.8,1.5244e-08,7.7777e-09,-1.7026e-09,9.548,1.21,1,5
5216.1,0,0,0.8,4.9088e-09,-2.6814e-08,1.3408e-09,8.8403,1.21,1,9
4731.8,0,0,0.8,3.2025e-09,2.4472e-09,3.4843e-10,9.0273,1.21,1,9
6600.2,0,0,0.8,9.0679e-10,9.9821e-10,-9.0175e-12,9.3776,1.21,1,9
5588.7,0,0,0.8,-6.0104e-10,1.8214e-10,-7.2851e-11,9.1184,1.21,1,9
2419.9,0,0,0.8,-2.1605e-09,-1.6905e-10,-5.1784e-10,7.6895,1.21,1,9
1918.5,0,0,0.8,1.4491e-09,6.0455e-10,-5.8574e-12,7.417,1.21,1,9
3606.4,0,0,0.8,-1.6177e-09,-1.9775e-10,-3.7504e-10,8.5422,1.21,1,9
4868.8,0,0,0.8,-3.0797e-10,3.004e-10,-6.4715e-11,8.9788,1.21,1,9
4003.2,0,0,0.8,-1.4307e-10,-7.1187e-10,-6.1851e-10,8.5425,1.21,1,9
4348,0,0,0.8,-1.2888e-09,-7.5828e-10,-4.4795e-10,7.6854,1.21,1,5
5130.8,0,0,0.8,5.2844e-10,2.8276e-09,-7.5081e-10,8.4133,1.21,1,9
3605.8,0,0,0.8,-1.6617e-09,3.9463e-09,8.6017e-10,7.835,1.21,1,9
4399.2,0,0,0.8,1.3239e-10,-1.8322e-09,2.3866e-10,7.7506,1.21,1,5
7145.7,0,0,0.8,2.0589e-09,6.6952e-10,-1.7261e-09,7.6427,1.21,1,5
4068.9,0,0,0.8,-1.5542e-09,2.3481e-09,2.1176e-09,8.7745,1.21,1,5
4750.3,0,0,0.8,-1.671e-09,1.5306e-09,-7.5279e-10,8.2658,1.21,1,9
2595,0,0,0.8,-2.5728e-09,-6.8121e-10,1.0539e-09,7.7721,1.21,1,9
2426.6,0,0,0.8,-2.0444e-09,-2.0693e-09,1.4655e-10,7.655,1.21,1,9
3383,0,0,0.8,-7.4396e-10,-1.0517e-09,-1.6982e-11,7.9502,1.21,1,9
5026.4,0,0,0.8,1.2356e-09,2.9301e-10,-8.5431e-10,7.7727,1.21,1,5
5633.8,0,0,0.8,-1.9039e-09,-8.4549e-09,-3.9178e-09,7.749,1.21,1,5
2254,0,0,0.8,7.0366e-12,2.706e-10,-6.3718e-10,7.4301,1.21,1,9
2445.8,0,0,0.8,-3.2954e-10,4.6797e-10,-3.8192e-10,7.4908,1.21,1,9
1997.4,0,0,0.8,6.3953e-10,-1.352e-09,3.5699e-10,7.8932,1.21,1,9
4134,0,0,0.8,-4.4168e-10,7.2985e-11,-3.9882e-11,8.6242,1.21,1,9
3962.3,0,0,0.8,2.5712e-10,4.0116e-10,5.9436e-11,8.6824,1.21,1,9
6183.4,0,0,0.8,5.3595e-10,-2.5528e-10,1.9509e-11,9.1541,1.21,1,9
