"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,-7.2021e-11,-1.3515e-10,5.3227e-10,3.6696,1.21,1,5
5016,0,0,0.5,-1.3276e-09,-1.433e-10,1.3152e-09,3.1254,1.21,1,5
3008.2,0,0,0.5,-2.709e-10,-6.0146e-10,2.101e-10,3.3785,1.21,1,9
3336.3,0,0,0.5,-3.0543e-10,-6.1875e-11,2.2226e-11,3.5168,1.21,1,9
2163.9,0,0,0.5,6.0469e-11,7.9051e-11,-2.5885e-10,3.0161,1.21,1,9
2050.6,0,0,0.5,-1.3892e-08,4.162e-08,6.9524e-10,3.2358,1.21,1,9
4596.7,0,0,0.5,6.5052e-11,5.6124e-10,7.167e-12,3.743,1.21,1,9
8353.4,0,0,0.5,-2.9637e-10,1.9988e-10,-4.0318e-11,4.0663,1.21,1,9
4939.5,0,0,0.5,2.3256e-11,-2.3872e-10,-6.1933e-11,3.7069,1.21,1,9
3750.7,0,0,0.5,-2.2291e-10,1.8648e-09,3.374e-10,3.3056,1.21,1,9
6699.9,0,0,0.5,7.5665e-09,1.4122e-09,-8.1742e-10,4.0808,1.21,1,5
5079.2,0,0,0.5,-2.7292e-09,-1.4393e-08,-5.1956e-10,3.6411,1.21,1,9
4577.3,0,0,0.5,-1.1466e-09,-2.5745e-09,-4.3294e-11,3.767,1.21,1,9
6468.7,0,0,0.5,-1.7224e-11,-2.4715e-10,-1.5281e-11,3.932,1.21,1,9
5449.7,0,0,0.5,1.0485e-10,9.7817e-11,1.4965e-11,3.8013,1.21,1,9
2257.2,0,0,0.5,2.6532e-10,1.4401e-09,5.5881e-11,3.1034,1.21,1,9
1762.9,0,0,0.5,-2.2354e-10,-3.5064e-10,-4.5674e-10,2.987,1.21,1,9
3445.6,0,0,0.5,5.3794e-10,5.4992e-10,-6.7596e-11,3.5381,1.21,1,9
4721.1,0,0,0.5,-2.1782e-12,-8.6717e-11,1.0367e-10,3.7471,1.21,1,9
3855.3,0,0,0.5,2.9193e-10,-1.1855e-10,-2.5355e-10,3.5297,1.21,1,9
4235.5,0,0,0.5,-1.5207e-09,1.1383e-09,-1.0077e-09,3.1677,1.21,1,5
5003,0,0,0.5,-7.1143e-10,-1.0686e-09,-1.1129e-09,3.468,1.21,1,9
3437.2,0,0,0.5,1.9555e-09,3.9331e-10,7.8651e-10,3.233,1.21,1,9
4284.1,0,0,0.5,-1.8922e-09,-7.5586e-10,-1.5705e-09,3.1842,1.21,1,5
7069.9,0,0,0.5,-2.5581e-09,-2.0107e-09,-7.9716e-11,3.0978,1.21,1,5
3896.7,0,0,0.5,-1.1715e-09,-9.1753e-10,5.8563e-10,3.7311,1.21,1,5
4624.1,0,0,0.5,1.2566e-09,2.5076e-09,-9.2704e-10,3.3905,1.21,1,9
2431.1,0,0,0.5,-1.5593e-10,-9.4057e-10,4.0768e-10,3.1246,1.21,1,9
2266.9,0,0,0.5,-4.6842e-10,5.8959e-10,1.5305e-10,3.0894,1.21,1,9
3241.6,0,0,0.5,-2.414e-10,2.2626e-10,1.108e-10,3.2468,1.21,1,9
4918.6,0,0,0.5,2.4712e-11,-3.1212e-10,-9.5812e-10,3.2081,1.21,1,5
5536.9,0,0,0.5,1.5028e-09,-2.0221e-10,6.803e-10,3.1942,1.21,1,5
2102.9,0,0,0.5,-5.3063e-10,-5.4836e-10,6.9061e-10,2.9996,1.21,1,9
2299.6,0,0,0.5,7.0641e-10,3.6972e-10,-3.0181e-11,3.02,1.21,1,9
1823.3,0,0,0.5,3.2269e-10,4.44e-10,9.4786e-11,3.2294,1.21,1,9
3982.1,0,0,0.5,-3.8788e-11,-3.4596e-10,1.3929e-10,3.5657,1.21,1,9
3803.8,0,0,0.5,-1.1341e-10,-1.5583e-10,-1.1438e-10,3.5816,1.21,1,9
6052.1,0,0,0.5,7.1293e-11,9.5496e-11,2.3137e-12,3.7802,1.21,1,9
2680.9,0,0,0.5,3.7042e-10,1.1985e-10,1.5917e-10,3.3179,1.21,1,9
6408.7,0,0,0.5,-1.8006e-10,2.0736e-10,-9.97e-12,3.8303,1.21,1,9
3954.4,0,0,0.5,-1.3968e-10,7.3236e-11,1.0588e-10,3.593,1.21,1,9
7600.2,0,0,0.5,9.1738e-11,1.5131e-09,-1.2211e-10,3.0842,1.21,1,5
2477,0,0,0.5,4.9243e-10,-5.3335e-10,5.7234e-10,3.3504,1.21,1,9
3026,0,0,0.5,2.7072e-10,-1.6309e-10,1.6049e-10,3.0905,1.21,1,9
6065.7,0,0,0.5,1.6249e-10,5.7357e-10,9.5107e-10,3.2548,1.21,1,5
3111.9,0,0,0.5,-2.5653e-09,7.4423e-09,2.9258e-09,3.2394,1.21,1,9
5627.2,0,0,0.5,-2.1035e-09,-1.3164e-09,1.7743e-09,4.0503,1.21,1,5
3699.9,0,0,0.5,1.2051e-07,1.4869e-07,-1.0241e-08,3.2026,1.21,1,9
3623.9,0,0,0.5,-4.2363e-10,2.2343e-09,-5.8114e-10,3.56,1.21,1,9
4152.1,0,0,0.5,1.4801e-07,2.3001e-07,1.0762e-08,3.5784,1.21,1,9
7929.3,0,0,0.5,-7.0546e-09,1.557e-09,5.2652e-10,3.9106,1.21,1,9
7059.1,0,0,0.5,2.1478e-10,-2.7717e-10,-4.7674e-11,3.9339,1.21,1,9
6697.6,0,0,0.5,-2.1927e-09,-2.3692e-09,1.4178e-10,3.9039,1.21,1,9
8035.6,0,0,0.5,1.1937e-09,8.5638e-10,2.5711e-11,4.0054,1.21,1,9
4255.8,0,0,0.5,-1.2664e-10,4.6047e-11,-3.22e-12,3.6999,1.21,1,9
7219.8,0,0,0.5,-6.6822e-10,-7.1635e-11,-4.1819e-11,4.0022,1.21,1,9
4979.6,0,0,0.5,-1.7192e-10,1.4249e-11,2.6249e-11,3.778,1.21,1,9
2805.2,0,0,0.5,4.1179e-10,-2.6012e-10,5.0047e-10,3.3482,1.21,1,9
7191.2,0,0,0.5,2.3215e-10,1.1713e-10,-2.3828e-11,3.9167,1.21,1,9
3500,0,0,0.5,-8.662e-11,-4.5339e-11,-7.904e-11,3.5241,1.21,1,9
2765.4,0,0,0.5,-4.4401e-09,2.4572e-10,9.9364e-10,3.0878,1.21,1,9
5932.1,0,0,0.5,-5.5214e-09,-2.7235e-09,3.1822e-09,3.7415,1.21,1,5
4865.6,0,0,0.5,1.1195e-08,-9.2072e-09,5.7765e-11,3.2402,1.21,1,9
4229.9,0,0,0.5,3.1442e-09,-1.1027e-09,2.1119e-10,3.3501,1.21,1,9
7010,0,0,0.5,-2.8106e-09,-8.3606e-10,-9.0984e-11,3.8533,1.21,1,9
2639.4,0,0,0.5,-2.8994e-10,-3.8147e-09,1.6434e-10,3.3045,1.21,1,9
2892.2,0,0,0.5,-1.0244e-09,-2.2043e-09,-7.2418e-11,3.455,1.21,1,9
5175,0,0,0.5,2.8513e-10,6.0287e-10,4.7432e-11,3.8392,1.21,1,9
3048.7,0,0,0.5,2.9384e-10,-3.1495e-11,-4.7576e-11,3.5648,1.21,1,9
5608,0,0,0.5,8.1746e-11,-2.9552e-11,-5.9816e-12,3.8197,1.21,1,9
5160.3,0,0,0.5,-9.7223e-11,-1.3547e-11,1.4337e-11,3.8073,1.21,1,9
6354,0,0,0.5,4.4345e-11,-2.5509e-10,1.6056e-11,3.8927,1.21,1,9
5875.6,0,0,0.5,-5.9239e-11,1.4918e-10,4.0943e-11,3.8356,1.21,1,9
3474,0,0,0.5,-2.7107e-10,1.0609e-10,-3.4807e-10,3.5417,1.21,1,9
5210.3,0,0,0.5,6.1839e-11,1.1427e-10,2.2213e-11,3.7287,1.21,1,9
3127.2,0,0,0.5,-1.6416e-10,1.5733e-10,-2.3129e-11,3.4074,1.21,1,9
4167.2,0,0,0.5,1.8959e-09,1.1852e-09,-5.3495e-10,3.7962,1.21,1,5
2451.8,0,0,0.5,3.0151e-10,4.5884e-11,1.6904e-10,3.1779,1.21,1,9
5139.7,0,0,0.5,4.6265e-10,8.2698e-11,6.5534e-10,3.1775,1.21,1,5
2127.3,0,0,0.5,2.478e-10,-3.2688e-10,7.5824e-11,3.2938,1.21,1,9
3082.7,0,0,0.5,-4.1338e-10,-4.2775e-10,1.9435e-10,3.0731,1.21,1,5
2263,0,0,0.5,-2.1602e-10,-6.9957e-11,1.5135e-10,3.06,1.21,1,9
4067.1,0,0,0.5,1.4485e-10,6.9581e-10,-2.7187e-11,3.692,1.21,1,9
4612.2,0,0,0.5,1.4176e-09,2.6264e-10,-4.0211e-10,3.515,1.21,1,9
2595.3,0,0,0.5,-4.5007e-10,5.371e-10,3.6333e-10,3.3738,1.21,1,9
5095.4,0,0,0.5,4.7756e-11,3.5807e-10,-4.0097e-11,3.7179,1.21,1,9
2608.4,0,0,0.5,-4.3822e-10,1.4538e-10,1.761e-10,3.4049,1.21,1,9
2587,0,0,0.5,-1.5742e-10,-1.0604e-11,-2.9369e-10,3.3132,1.21,1,9
2282.8,0,0,0.5,-7.9556e-10,8.3252e-10,1.7552e-10,3.0428,1.21,1,9
2405.2,0,0,0.5,-8.6636e-10,-4.3418e-10,5.279e-12,3.0568,1.21,1,9
5724,0,0,0.5,-1.2327e-09,4.5028e-10,-1.3223e-10,2.9987,1.21,1,5
7023.2,0,0,0.5,-1.2258e-09,-1.7607e-09,2.0009e-09,3.1089,1.21,1,5
4108.2,0,0,0.5,1.2315e-09,-4.63e-10,1.3782e-09,3.2795,1.21,1,9
7848,0,0,0.5,2.9959e-09,9.1063e-10,2.2512e-09,3.7337,1.21,1,5
3000.6,0,0,0.5,9.2206e-10,6.526e-10,7.7666e-11,3.2581,1.21,1,9
6905.6,0,0,0.5,2.1097e-09,1.2469e-09,4.5442e-10,3.728,1.21,1,5
