"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-9.9202e-10,2.8825e-09,-1.6853e-09,2.4314,1.21,1,5
4984.6,0,0,0.4,4.4394e-11,-4.5939e-10,6.97e-10,2.0463,1.21,1,5
2961.5,0,0,0.4,-1.4201e-10,-8.7797e-11,4.8744e-11,2.1983,1.21,1,9
3289.4,0,0,0.4,2.4521e-10,-2.1379e-10,-5.9174e-11,2.2977,1.21,1,9
2118.3,0,0,0.4,1.3019e-09,1.8807e-10,1.3933e-10,1.9544,1.21,1,9
1999.3,0,0,0.4,8.019e-10,7.471e-10,1.7508e-10,2.111,1.21,1,9
4554.5,0,0,0.4,-4.4473e-10,3.193e-10,-4.425e-11,2.4594,1.21,1,9
8331.7,0,0,0.4,1.7911e-10,-2.7268e-10,1.4099e-12,2.6819,1.21,1,9
4900.8,0,0,0.4,1.2337e-10,-2.8279e-11,-2.4265e-11,2.4365,1.21,1,9
3711.4,0,0,0.4,-1.3367e-09,-1.0416e-09,-2.1856e-10,2.1588,1.21,1,9
6656.2,0,0,0.4,2.1627e-09,-4.1412e-09,-1.4735e-10,2.7263,1.21,1,5
5041.7,0,0,0.4,2.9661e-09,-2.6748e-09,2.8432e-10,2.3827,1.21,1,9
4534.1,0,0,0.4,-3.865e-10,-5.1402e-10,4.2418e-11,2.4779,1.21,1,9
6433.5,0,0,0.4,9.7079e-11,5.7947e-11,-6.3762e-12,2.5897,1.21,1,9
5411.5,0,0,0.4,-2.8993e-07,6.1822e-07,1.4405e-11,2.5024,1.21,1,9
2207.9,0,0,0.4,-4.5083e-10,5.6783e-11,-4.033e-10,2.0116,1.21,1,9
1715.2,0,0,0.4,-1.3133e-10,-2.5434e-10,-1.5009e-10,1.9332,1.21,1,9
3399.4,0,0,0.4,-2.7485e-12,2.2358e-11,3.1823e-11,2.3173,1.21,1,9
4679.7,0,0,0.4,-6.106e-11,6.8818e-11,4.9055e-11,2.441,1.21,1,9
3813.6,0,0,0.4,4.6113e-10,-5.7324e-10,1.0816e-10,2.3097,1.21,1,9
4203.5,0,0,0.4,4.7424e-10,1.0413e-09,-6.7472e-10,2.0655,1.21,1,5
4968.2,0,0,0.4,-1.3426e-07,1.4537e-07,-2.2222e-10,2.2654,1.21,1,9
3395.9,0,0,0.4,-2.9011e-10,1.9029e-10,1.2564e-10,2.1003,1.21,1,9
4251.6,0,0,0.4,-7.857e-11,-1.9619e-10,2.8578e-10,2.0753,1.21,1,5
7049.8,0,0,0.4,-2.6822e-09,-3.0377e-09,2.1758e-09,2.0013,1.21,1,5
3843.3,0,0,0.4,1.2271e-09,2.5344e-09,-8.9786e-10,2.484,1.21,1,5
4588.7,0,0,0.4,-6.6873e-11,2.9455e-10,1.3877e-10,2.2137,1.21,1,9
2381.8,0,0,0.4,3.8919e-10,-5.9687e-11,-3.8952e-10,2.0186,1.21,1,9
2218.6,0,0,0.4,9.9042e-10,8.1951e-10,-2.3898e-10,2.0001,1.21,1,9
3201,0,0,0.4,4.5636e-10,-6.0663e-10,-6.36e-10,2.1165,1.21,1,9
4888,0,0,0.4,-1.9591e-10,4.033e-10,3.0942e-10,2.097,1.21,1,5
5510.9,0,0,0.4,2.0238e-09,2.5696e-10,9.7523e-10,2.0763,1.21,1,5
2056.2,0,0,0.4,-2.67e-10,-8.9481e-10,8.098e-10,1.9422,1.21,1,9
2255.3,0,0,0.4,5.9991e-10,5.1616e-10,1.1879e-10,1.9501,1.21,1,9
1769.1,0,0,0.4,4.018e-10,2.2664e-10,2.0744e-10,2.1043,1.21,1,9
3938,0,0,0.4,-1.5114e-10,-9.6384e-11,1.0917e-10,2.3351,1.21,1,9
3758.9,0,0,0.4,-1.2904e-10,-2.5791e-11,-1.7236e-11,2.3453,1.21,1,9
6018,0,0,0.4,-1.5942e-10,-2.6405e-11,4.6832e-12,2.4769,1.21,1,9
2633.3,0,0,0.4,-6.6187e-11,1.242e-10,-6.4238e-10,2.1642,1.21,1,9
6377.3,0,0,0.4,-6.8459e-11,-1.7231e-10,2.0955e-12,2.5175,1.21,1,9
3910.1,0,0,0.4,9.3021e-11,-1.0649e-10,-3.1449e-12,2.3537,1.21,1,9
7597,0,0,0.4,1.5329e-09,2.645e-09,-1.344e-10,2.004,1.21,1,5
2427,0,0,0.4,3.0693e-10,6.0283e-10,-5.9348e-11,2.1891,1.21,1,9
2986,0,0,0.4,1.2817e-09,1.1198e-09,1.9657e-11,2.005,1.21,1,9
6041.4,0,0,0.4,9.6866e-10,1.0426e-09,5.0211e-10,2.1177,1.21,1,5
3070.3,0,0,0.4,1.29e-09,-6.395e-10,-2.4159e-10,2.1099,1.21,1,9
5574.8,0,0,0.4,-5.1504e-09,-5.0315e-09,8.2969e-10,2.6818,1.21,1,5
3657.2,0,0,0.4,-1.8561e-07,-5.729e-08,2.4616e-10,2.0714,1.21,1,9
