"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14597,0,0,0.3,-7.6006e-06,-3.7326e-06,5.5723e-07,176.68,1.21,1,5
14973,0,0,0.3,5.5379e-06,-6.3497e-06,5.1117e-06,184.24,1.21,1,5
12980,0,0,0.3,1.1593e-06,6.0624e-06,9.0942e-07,187.94,1.21,1,9
12965,0,0,0.3,-5.0001e-06,3.5743e-06,-2.9897e-06,187.9,1.21,1,9
13871,0,0,0.3,4.9875e-06,-1.4274e-06,2.4541e-06,189.72,1.21,1,9
13064,0,0,0.3,2.9707e-06,-2.6892e-06,-8.4042e-07,186.99,1.21,1,9
13133,0,0,0.3,-4.1877e-06,-2.6444e-05,-3.6319e-06,181.25,1.21,1,9
12944,0,0,0.3,-6.2353e-06,1.1149e-05,-7.4637e-06,183.97,1.21,1,9
13335,0,0,0.3,4.8169e-06,-1.0879e-05,-5.4558e-06,182.08,1.21,1,9
13797,0,0,0.3,-2.9711e-06,-8.2447e-06,4.9531e-06,183.59,1.21,1,9
13123,0,0,0.3,4.7435e-06,-1.7184e-06,-1.2606e-05,176.38,1.21,1,5
13365,0,0,0.3,-5.077e-06,-2.2872e-06,-5.5389e-06,185.74,1.21,1,9
12890,0,0,0.3,9.1395e-06,7.3711e-06,1.8023e-06,182.61,1.21,1,9
13238,0,0,0.3,-1.0884e-05,-5.0222e-07,-5.6216e-06,185.61,1.21,1,9
13174,0,0,0.3,1.1232e-05,1.4456e-07,6.7849e-06,182.1,1.21,1,9
13802,0,0,0.3,5.4275e-06,-5.0839e-06,4.9249e-06,185.48,1.21,1,9
13444,0,0,0.3,-2.4569e-07,4.9556e-06,5.7217e-07,189.21,1.21,1,9
13320,0,0,0.3,1.7901e-06,-2.6051e-06,-8.2513e-06,182.71,1.21,1,9
13309,0,0,0.3,-1.6426e-06,5.6854e-06,-7.5815e-06,182.87,1.21,1,9
13287,0,0,0.3,4.4599e-06,7.2153e-06,-2.6977e-06,190.46,1.21,1,9
14393,0,0,0.3,1.5535e-05,1.0238e-06,-4.3279e-06,182.51,1.21,1,5
13815,0,0,0.3,3.0856e-06,1.2098e-06,-6.2775e-07,184.14,1.21,1,9
13219,0,0,0.3,-8.8988e-06,-2.4335e-06,-1.6494e-06,185.3,1.21,1,9
14078,0,0,0.3,-3.3406e-06,4.5856e-06,-6.5404e-06,182.94,1.21,1,5
13900,0,0,0.3,2.9041e-06,-3.2078e-06,3.0476e-06,183.86,1.21,1,5
14287,0,0,0.3,-1.2311e-05,-2.8182e-07,-3.5861e-06,175.73,1.21,1,5
13457,0,0,0.3,2.6297e-06,5.3713e-06,-7.2938e-07,184.79,1.21,1,9
13341,0,0,0.3,6.7951e-07,-9.1747e-07,-4.9921e-06,188.18,1.21,1,9
14353,0,0,0.3,-9.3938e-06,-2.0537e-06,-4.4664e-06,188.67,1.21,1,9
13824,0,0,0.3,-1.7857e-06,-1.5371e-05,-3.23e-05,184.41,1.21,1,9
14370,0,0,0.3,-1.4025e-06,-4.7112e-06,-6.6011e-07,184.4,1.21,1,5
14869,0,0,0.3,-8.614e-06,1.3471e-06,8.4964e-06,184.62,1.21,1,5
13650,0,0,0.3,-1.9744e-06,8.36e-07,-4.0815e-07,188.91,1.21,1,9
13910,0,0,0.3,3.4642e-06,1.6169e-07,-3.6704e-06,188.93,1.21,1,9
12888,0,0,0.3,7.1089e-06,4.4069e-06,-9.0666e-08,185.2,1.21,1,9
13888,0,0,0.3,-1.2489e-06,3.8977e-07,-1.4305e-06,185.67,1.21,1,9
13543,0,0,0.3,1.4408e-05,5.1683e-06,-3.6419e-06,183.23,1.21,1,9
13885,0,0,0.3,-1.0445e-05,-9.8564e-06,-2.7192e-06,177.29,1.21,1,9
13169,0,0,0.3,4.6984e-06,-9.3475e-07,1.039e-06,188.93,1.21,1,9
14784,0,0,0.3,-1.4933e-05,1.0103e-06,2.8613e-06,176.58,1.21,1,9
14562,0,0,0.3,-4.9914e-06,-1.3155e-05,1.5118e-05,180.92,1.21,1,9
15216,0,0,0.3,8.7755e-06,-1.881e-06,1.7332e-05,180.9,1.21,1,5
13084,0,0,0.3,-7.2497e-06,-1.1575e-06,7.3092e-06,187.9,1.21,1,9
13391,0,0,0.3,1.5901e-06,-1.7751e-06,-7.5935e-08,186.69,1.21,1,9
14777,0,0,0.3,4.2565e-06,7.2985e-07,1.6288e-06,182.05,1.21,1,5
13184,0,0,0.3,1.3531e-05,1.989e-06,-1.5275e-05,184.39,1.21,1,9
14554,0,0,0.3,2.0611e-06,-5.7236e-06,-1.9001e-05,175.84,1.21,1,5
13893,0,0,0.3,3.9775e-06,1.5338e-06,-2.7513e-06,188.27,1.21,1,9
13175,0,0,0.3,1.8069e-06,5.6359e-06,-5.471e-06,181.86,1.21,1,9
13117,0,0,0.3,-1.4996e-05,-4.4535e-06,-1.158e-05,186.12,1.21,1,9
14812,0,0,0.3,-1.3932e-05,8.0853e-06,-8.1215e-06,175.79,1.21,1,9
14326,0,0,0.3,8.6118e-06,-2.0426e-05,-1.0181e-05,183.47,1.21,1,9
13798,0,0,0.3,4.7897e-07,-1.3761e-05,-1.7658e-05,183.67,1.21,1,9
13967,0,0,0.3,1.4699e-05,2.0845e-06,-2.1518e-05,163.69,1.21,1,9
13555,0,0,0.3,1.2621e-05,-2.1754e-05,4.3917e-05,181.68,1.21,1,9
15212,0,0,0.3,-2.275e-06,2.0417e-05,-2.886e-06,172.48,1.21,1,9
14872,0,0,0.3,2.6204e-05,-2.5931e-05,3.0797e-05,166.1,1.21,1,9
13189,0,0,0.3,7.2069e-06,9.9536e-07,-8.0849e-07,186.66,1.21,1,9
13537,0,0,0.3,-9.2485e-07,-1.4981e-05,-2.249e-06,182.66,1.21,1,9
13277,0,0,0.3,7.2737e-06,2.2776e-06,-2.815e-06,184.17,1.21,1,9
13656,0,0,0.3,-9.6603e-06,-2.3352e-06,3.2704e-06,186.03,1.21,1,9
14314,0,0,0.3,-1.4207e-05,-8.3474e-06,1.5415e-05,178.63,1.21,1,5
13623,0,0,0.3,9.0382e-06,2.932e-06,4.9899e-06,188.38,1.21,1,9
13469,0,0,0.3,-7.1652e-06,1.8421e-06,-2.9273e-06,185.57,1.21,1,9
14306,0,0,0.3,-3.2598e-06,-6.7647e-06,-6.9965e-06,183.61,1.21,1,9
13629,0,0,0.3,-1.1956e-05,-5.2445e-06,6.5334e-06,189.64,1.21,1,9
15309,0,0,0.3,-2.7317e-05,-4.1429e-06,8.4414e-06,168.79,1.21,1,9
14741,0,0,0.3,4.2833e-06,3.6609e-06,1.2008e-06,175.62,1.21,1,9
13773,0,0,0.3,-8.8195e-06,1.6884e-05,-7.4967e-06,182.54,1.21,1,9
13998,0,0,0.3,4.5648e-06,1.0028e-05,-4.666e-06,169.67,1.21,1,9
15061,0,0,0.3,-2.1697e-06,-1.1783e-06,-1.9783e-05,174.57,1.21,1,9
14900,0,0,0.3,-7.9236e-06,-2.4919e-06,-2.8336e-06,171.04,1.21,1,9
15096,0,0,0.3,-1.4958e-05,-6.9923e-06,-3.2828e-05,165.95,1.21,1,9
13293,0,0,0.3,8.2001e-06,-1.695e-07,-4.8813e-07,183.14,1.21,1,9
13075,0,0,0.3,4.7264e-06,1.0115e-05,-4.4725e-06,184.85,1.21,1,9
12736,0,0,0.3,3.2597e-06,3.2622e-06,-1.2556e-06,186.65,1.21,1,9
12781,0,0,0.3,-8.8052e-06,-1.3313e-05,7.1805e-06,177.9,1.21,1,5
13357,0,0,0.3,-3.792e-07,-1.9885e-06,2.8857e-06,183.19,1.21,1,9
14166,0,0,0.3,1.3878e-06,1.3467e-06,-3.862e-07,184.18,1.21,1,5
13312,0,0,0.3,-2.6106e-06,-4.5142e-06,2.9295e-06,189.31,1.21,1,9
14572,0,0,0.3,1.1197e-06,-4.3115e-07,1.7317e-07,182.55,1.21,1,5
13386,0,0,0.3,3.3424e-06,3.484e-06,2.1384e-07,188.54,1.21,1,9
13645,0,0,0.3,4.5518e-06,-2.5868e-06,-3.5376e-06,176,1.21,1,9
13281,0,0,0.3,6.5391e-06,7.1408e-06,5.7752e-07,187.8,1.21,1,9
13576,0,0,0.3,4.36e-06,-4.5731e-07,-8.3581e-06,185.82,1.21,1,9
13368,0,0,0.3,-5.446e-06,7.7615e-06,-1.6085e-05,185.08,1.21,1,9
13046,0,0,0.3,5.6584e-06,7.4781e-07,-4.0696e-06,185.72,1.21,1,9
13438,0,0,0.3,5.2356e-07,-1.3284e-05,4.4382e-07,187.59,1.21,1,9
14026,0,0,0.3,2.3226e-06,-2.5465e-06,2.6357e-06,188.71,1.21,1,9
13648,0,0,0.3,6.5318e-06,-8.0058e-06,1.424e-06,188.62,1.21,1,9
13884,0,0,0.3,-4.9307e-06,-6.3787e-06,-5.5056e-06,180.18,1.21,1,5
14172,0,0,0.3,7.5905e-07,2.0098e-06,-2.9531e-07,182.3,1.21,1,5
13823,0,0,0.3,1.3506e-06,-1.9166e-06,2.2851e-06,185.74,1.21,1,9
13228,0,0,0.3,-5.9671e-06,3.0113e-06,3.7262e-06,177.46,1.21,1,5
13363,0,0,0.3,-1.1928e-05,-5.1757e-06,-5.906e-06,183.95,1.21,1,9
12027,0,0,0.3,2.8839e-06,3.5363e-06,4.766e-06,176.68,1.21,1,5
