"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-3.4816e-10,-6.9321e-10,8.177e-10,2.4287,1.21,1,5
4984.5,0,0,0.4,1.2628e-09,-1.4316e-09,1.5375e-09,2.0444,1.21,1,5
2961.5,0,0,0.4,-4.3693e-10,-1.1765e-10,1.0274e-10,2.1962,1.21,1,9
3289.4,0,0,0.4,-1.2956e-10,8.1106e-11,-2.0225e-11,2.296,1.21,1,9
2118.3,0,0,0.4,-5.2887e-10,3.3962e-10,1.9795e-10,1.9529,1.21,1,9
1999.3,0,0,0.4,-1.0617e-08,1.9945e-08,-8.5882e-10,2.1093,1.21,1,9
4554.5,0,0,0.4,-3.3127e-10,-5.8703e-10,2.5096e-11,2.4577,1.21,1,9
8331.7,0,0,0.4,1.1918e-10,-1.0684e-11,-3.1369e-12,2.6803,1.21,1,9
4900.8,0,0,0.4,-1.8529e-10,-1.6122e-10,-7.262e-12,2.435,1.21,1,9
3711.4,0,0,0.4,-4.9545e-10,-6.9305e-10,1.3539e-10,2.1573,1.21,1,9
6656.4,0,0,0.4,7.2922e-09,-1.174e-09,-1.9057e-09,2.7224,1.21,1,5
5041.6,0,0,0.4,-1.4867e-09,-1.5279e-08,-1.0049e-09,2.381,1.21,1,9
4534.1,0,0,0.4,2.7606e-10,1.644e-09,5.019e-11,2.4763,1.21,1,9
6433.5,0,0,0.4,-1.1484e-10,1.3131e-10,9.1736e-12,2.5881,1.21,1,9
5411.5,0,0,0.4,5.8435e-11,-1.1311e-10,-4.9884e-11,2.5009,1.21,1,9
2207.9,0,0,0.4,-5.2457e-10,9.6381e-10,3.7118e-10,2.0101,1.21,1,9
1715.2,0,0,0.4,-8.9414e-11,-7.381e-12,1.4134e-12,1.9316,1.21,1,9
3399.4,0,0,0.4,4.1244e-10,8.7901e-11,2.5672e-10,2.3156,1.21,1,9
