"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15901,0,0,0.15,-0.00020846,-1.1075e-05,7.1627e-05,121.58,1.21,1,5
15608,0,0,0.15,5.3029e-05,-6.5342e-05,-4.6852e-05,116.36,1.21,1,5
14315,0,0,0.15,5.2055e-05,0.00010147,1.4148e-05,132.07,1.21,1,9
14936,0,0,0.15,9.2667e-05,-3.7989e-06,3.3641e-05,135.69,1.21,1,9
15181,0,0,0.15,2.6778e-05,0.00016863,4.4539e-05,120.89,1.21,1,9
14732,0,0,0.15,-5.6714e-05,2.0491e-05,-3.5169e-05,133.41,1.21,1,9
14760,0,0,0.15,4.3208e-05,1.7873e-05,3.8689e-05,143.63,1.21,1,9
14724,0,0,0.15,3.9354e-05,-6.0446e-05,-1.972e-05,144.13,1.21,1,9
14991,0,0,0.15,-5.8933e-05,-0.00011287,2.8505e-05,135.86,1.21,1,9
15278,0,0,0.15,-5.942e-05,8.3769e-05,2.6855e-05,118.67,1.21,1,9
14195,0,0,0.15,5.5114e-05,-8.5535e-05,0.00016063,120.06,1.21,1,5
14763,0,0,0.15,-2.0148e-05,-4.8658e-05,-2.6184e-05,136.34,1.21,1,9
14901,0,0,0.15,-4.2294e-05,-6.6639e-05,1.8453e-05,144.92,1.21,1,9
14586,0,0,0.15,-2.8501e-05,2.2471e-06,4.1192e-05,144.97,1.21,1,9
14470,0,0,0.15,2.645e-06,6.1819e-05,-2.1726e-05,137.64,1.21,1,9
15432,0,0,0.15,-3.8187e-05,-3.2972e-05,2.183e-05,122.49,1.21,1,9
15066,0,0,0.15,2.8114e-05,-0.00017979,-5.3574e-05,122.44,1.21,1,9
14773,0,0,0.15,3.3018e-05,3.3014e-05,4.5856e-05,136.17,1.21,1,9
14730,0,0,0.15,-0.00010716,-7.6776e-05,-1.4882e-05,137.87,1.21,1,9
14803,0,0,0.15,4.7464e-05,-8.9102e-07,-2.7384e-05,129.05,1.21,1,9
14848,0,0,0.15,-3.6742e-05,6.539e-05,4.8172e-05,112.46,1.21,1,5
14990,0,0,0.15,9.3831e-05,7.5383e-05,3.065e-05,118.15,1.21,1,9
15050,0,0,0.15,-0.00016722,2.5345e-05,3.9482e-05,121.19,1.21,1,9
14337,0,0,0.15,0.00013637,-1.3205e-05,-0.00026401,111.95,1.21,1,5
14360,0,0,0.15,-1.4906e-05,2.8778e-05,1.4788e-06,117.18,1.21,1,5
