"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-1.0247e-09,-1.2029e-09,1.1499e-09,6.7872,1.21,1,5
5077.6,0,0,0.7,-2.5064e-09,1.0046e-09,4.2718e-10,5.8878,1.21,1,5
3111.4,0,0,0.7,-1.3451e-10,-4.1871e-10,-1.2979e-11,6.4037,1.21,1,9
3441.8,0,0,0.7,-5.3667e-10,-5.288e-10,-2.087e-10,6.6431,1.21,1,9
2263.2,0,0,0.7,-1.4288e-09,6.8227e-10,6.8403e-11,5.7755,1.21,1,9
2162,0,0,0.7,-3.9058e-09,3.9678e-09,1.1961e-09,6.1525,1.21,1,9
4694.1,0,0,0.7,1.4089e-09,5.4111e-10,6.4205e-11,7.0095,1.21,1,9
8415,0,0,0.7,-1.44e-09,-3.1246e-10,-7.9815e-11,7.5798,1.21,1,9
5030.3,0,0,0.7,1.5915e-10,4.6812e-10,-5.5943e-11,6.9575,1.21,1,9
3839.6,0,0,0.7,-4.2049e-10,3.6816e-10,5.9433e-10,6.2656,1.21,1,9
6805,0,0,0.7,1.9759e-08,5.9046e-09,7.4991e-09,7.509,1.21,1,5
5167,0,0,0.7,-1.0309e-08,-4.5256e-08,4.3425e-09,6.8758,1.21,1,9
4676.7,0,0,0.7,3.4935e-10,-3.8561e-09,3.1201e-10,7.0449,1.21,1,9
6552.6,0,0,0.7,-3.5092e-10,-5.6748e-10,-8.4002e-12,7.3268,1.21,1,9
5538.8,0,0,0.7,3.5356e-10,6.5243e-10,2.1624e-11,7.1137,1.21,1,9
2363.5,0,0,0.7,8.7759e-10,-3.3439e-10,2.5016e-10,5.9425,1.21,1,9
1865.6,0,0,0.7,7.1294e-10,6.4843e-10,-1.8453e-10,5.7306,1.21,1,9
3549.4,0,0,0.7,8.5485e-11,-8.3689e-11,-2.1679e-10,6.6534,1.21,1,9
4815.7,0,0,0.7,-6.0287e-10,-2.7461e-10,4.6465e-11,7.0028,1.21,1,9
3950.6,0,0,0.7,1.0747e-10,-6.4985e-10,-2.8541e-10,6.6481,1.21,1,9
4308.4,0,0,0.7,-4.1524e-09,4.06e-09,1.0804e-09,5.9824,1.21,1,5
5085.5,0,0,0.7,-4.7331e-10,-8.3335e-10,-1.3031e-10,6.5381,1.21,1,9
3550.7,0,0,0.7,3.3467e-10,-1.1684e-09,-2.6253e-10,6.063,1.21,1,9
4358.3,0,0,0.7,-3.7084e-10,7.3841e-10,8.5057e-10,6.0367,1.21,1,5
7117.3,0,0,0.7,-2.7857e-10,-2.2283e-09,-1.3562e-09,5.9204,1.21,1,5
4009.5,0,0,0.7,-2.0746e-09,-3.9645e-09,3.9009e-10,6.8818,1.21,1,5
4705.1,0,0,0.7,-8.0533e-11,-6.4529e-09,-6.5403e-11,6.4221,1.21,1,9
2538.4,0,0,0.7,2.9136e-09,-2.5568e-10,3.3402e-10,6.0136,1.21,1,9
2371.5,0,0,0.7,1.7819e-09,-5.8567e-10,2.2704e-10,5.9221,1.21,1,9
3333.1,0,0,0.7,4.368e-10,3.2783e-10,4.6693e-10,6.169,1.21,1,9
4988.3,0,0,0.7,-1.0431e-09,7.677e-10,-4.4777e-10,6.0476,1.21,1,5
5599.3,0,0,0.7,-2.4312e-09,-8.1532e-09,2.8862e-09,6.0278,1.21,1,5
2201.7,0,0,0.7,-3.5889e-10,-7.2043e-10,-4.3706e-10,5.7474,1.21,1,9
2395.2,0,0,0.7,-3.5081e-10,2.2739e-10,-9.3678e-12,5.7932,1.21,1,9
1937.7,0,0,0.7,3.4161e-11,-6.3531e-11,-3.3172e-10,6.127,1.21,1,9
4080,0,0,0.7,-2.732e-09,-1.6777e-09,2.839e-10,6.7055,1.21,1,9
3906,0,0,0.7,-2.0818e-10,1.6096e-10,-1.2358e-10,6.7563,1.21,1,9
