"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14610,0,0,0.25,5.9105e-07,1.7242e-06,4.7942e-06,178,1.21,1,5
14669,0,0,0.25,3.6607e-06,3.2688e-06,-4.8313e-06,178.12,1.21,1,5
13088,0,0,0.25,-6.4833e-07,-2.4741e-06,8.5399e-07,191.1,1.21,1,9
13089,0,0,0.25,-2.0009e-06,-7.4407e-08,1.1785e-07,191.98,1.21,1,9
14175,0,0,0.25,-3.4309e-06,1.3593e-06,6.3235e-06,182.6,1.21,1,9
13276,0,0,0.25,-4.9964e-06,-1.8755e-06,7.743e-06,192.26,1.21,1,9
13320,0,0,0.25,-1.8863e-07,1.025e-06,-1.5039e-07,190.29,1.21,1,9
13027,0,0,0.25,5.8301e-07,5.9862e-07,-1.9829e-08,191.96,1.21,1,9
13431,0,0,0.25,1.1931e-06,-1.3083e-07,3.0018e-07,195.26,1.21,1,9
14002,0,0,0.25,-4.9541e-06,-1.0766e-07,2.9212e-06,181.87,1.21,1,9
12784,0,0,0.25,8.2796e-07,-3.146e-07,3.4575e-06,177.01,1.21,1,5
13432,0,0,0.25,-2.485e-06,6.1108e-07,-7.3273e-07,192.75,1.21,1,9
13317,0,0,0.25,-5.1069e-07,6.4295e-07,1.3758e-07,189.67,1.21,1,9
13359,0,0,0.25,-6.7413e-08,3.6378e-07,4.2002e-08,203.11,1.21,1,9
12992,0,0,0.25,4.6411e-07,1.2539e-07,-1.3818e-07,202.14,1.21,1,9
13928,0,0,0.25,4.0476e-06,-1.4626e-08,4.1118e-06,187.91,1.21,1,9
13466,0,0,0.25,8.8839e-07,2.7378e-06,-1.2428e-06,184.48,1.21,1,9
13445,0,0,0.25,-4.7454e-08,-7.6944e-07,-8.4395e-09,196.51,1.21,1,9
13332,0,0,0.25,-1.0791e-06,-1.182e-08,-5.8712e-09,203.03,1.21,1,9
13482,0,0,0.25,-4.3497e-06,-2.0711e-06,-2.3012e-06,197.7,1.21,1,9
14126,0,0,0.25,4.7431e-06,1.2729e-05,-4.6384e-05,177.84,1.21,1,5
13910,0,0,0.25,1.4908e-06,4.0756e-07,-2.1024e-06,182.07,1.21,1,9
13482,0,0,0.25,-6.338e-06,1.7619e-06,-3.9979e-06,187.85,1.21,1,9
13723,0,0,0.25,-9.2992e-06,2.1852e-05,-1.8038e-05,177.54,1.21,1,5
13859,0,0,0.25,-4.0793e-06,6.0782e-06,-1.1748e-05,178.36,1.21,1,5
13750,0,0,0.25,1.0015e-05,-3.1529e-06,8.3173e-06,178.07,1.21,1,5
13295,0,0,0.25,-2.7327e-07,9.7433e-07,4.2876e-06,182.8,1.21,1,9
13014,0,0,0.25,-1.0271e-07,7.3004e-07,1.8224e-06,183.15,1.21,1,9
14091,0,0,0.25,-3.625e-06,-4.2557e-07,-6.9001e-06,183.99,1.21,1,9
13712,0,0,0.25,1.4127e-05,5.94e-07,-1.095e-05,181.43,1.21,1,9
14352,0,0,0.25,-6.3078e-06,2.3606e-06,3.0351e-06,176.31,1.21,1,5
14803,0,0,0.25,-1.475e-05,8.8743e-06,2.6506e-05,180.19,1.21,1,5
13727,0,0,0.25,7.4773e-06,4.1476e-06,-2.6839e-06,186.15,1.21,1,9
14170,0,0,0.25,-5.2183e-06,9.311e-06,8.5285e-07,187.45,1.21,1,9
12952,0,0,0.25,-1.3546e-06,-6.9279e-07,1.4597e-07,192.91,1.21,1,9
14154,0,0,0.25,1.4287e-07,-3.2274e-06,6.6682e-07,192.04,1.21,1,9
13310,0,0,0.25,1.9818e-07,1.4377e-07,-3.7908e-07,192.7,1.21,1,9
13919,0,0,0.25,1.2783e-06,-2.3179e-07,3.569e-07,191.56,1.21,1,9
13081,0,0,0.25,1.3667e-06,7.9557e-08,2.9714e-06,190.16,1.21,1,9
13131,0,0,0.25,-4.1447e-07,8.2691e-07,3.9757e-07,190.74,1.21,1,9
13190,0,0,0.25,6.2749e-08,7.3965e-07,1.2549e-08,192.76,1.21,1,9
15189,0,0,0.25,1.6495e-06,5.1035e-06,7.4337e-06,172.52,1.21,1,5
13173,0,0,0.25,-1.5168e-06,-8.9487e-07,-2.8719e-07,190.92,1.21,1,9
13659,0,0,0.25,3.7014e-06,4.2762e-06,-1.0638e-06,182.16,1.21,1,9
14092,0,0,0.25,-6.0379e-06,5.353e-07,1.2259e-05,174.24,1.21,1,5
13132,0,0,0.25,-3.5349e-06,8.4901e-06,3.3255e-06,184.01,1.21,1,9
14038,0,0,0.25,4.8659e-06,1.3149e-05,-1.2391e-05,178.4,1.21,1,5
13533,0,0,0.25,-2.1066e-06,-4.835e-06,8.5617e-06,185.75,1.21,1,9
12904,0,0,0.25,-2.5242e-06,-2.5405e-07,-1.8868e-07,192.85,1.21,1,9
13208,0,0,0.25,-4.7967e-06,-1.9192e-06,9.4483e-07,192.95,1.21,1,9
13294,0,0,0.25,1.4312e-07,1.2855e-07,-2.0471e-07,191.56,1.21,1,9
15021,0,0,0.25,2.5598e-07,1.9855e-07,-7.7319e-08,189.1,1.21,1,9
13958,0,0,0.25,-1.8894e-07,4.855e-07,9.0202e-09,187.76,1.21,1,9
12624,0,0,0.25,-3.2689e-08,4.7079e-07,-1.6519e-08,189.55,1.21,1,9
12998,0,0,0.25,-7.1719e-07,1.2643e-06,-4.1862e-07,195.29,1.21,1,9
13355,0,0,0.25,1.5083e-07,9.6381e-07,-8.8636e-08,197.5,1.21,1,9
13387,0,0,0.25,-3.7652e-07,1.1191e-06,-1.8579e-07,201.01,1.21,1,9
13575,0,0,0.25,2.2213e-06,4.3358e-06,1.3923e-06,190.51,1.21,1,9
13522,0,0,0.25,7.6357e-07,-2.6838e-07,-8.3026e-08,199.77,1.21,1,9
13409,0,0,0.25,2.2077e-07,2.5661e-06,-5.4786e-07,195.33,1.21,1,9
13782,0,0,0.25,2.765e-06,-9.5146e-06,-1.2235e-05,185.3,1.21,1,9
14349,0,0,0.25,1.4097e-05,-7.847e-06,-1.5428e-05,179.62,1.21,1,5
13101,0,0,0.25,-9.2989e-08,7.7926e-06,7.5191e-06,184.62,1.21,1,9
13458,0,0,0.25,-7.9226e-06,-7.666e-06,-2.4111e-06,182.93,1.21,1,9
13155,0,0,0.25,7.1735e-07,1.8979e-06,-6.7229e-07,190.28,1.21,1,9
13643,0,0,0.25,1.5005e-06,8.1545e-07,-1.4446e-06,191.42,1.21,1,9
13029,0,0,0.25,-2.058e-06,1.1721e-06,1.2589e-07,193.32,1.21,1,9
15002,0,0,0.25,-2.4593e-07,6.8529e-07,-2.7574e-08,196.99,1.21,1,9
13321,0,0,0.25,-3.2434e-07,2.3389e-07,2.6529e-08,195.97,1.21,1,9
14281,0,0,0.25,3.6441e-08,3.0972e-07,4.1923e-08,201.55,1.21,1,9
13472,0,0,0.25,4.4319e-07,2.8778e-07,4.397e-08,204.73,1.21,1,9
13624,0,0,0.25,-3.2207e-07,-4.33e-07,1.6366e-07,204.78,1.21,1,9
13464,0,0,0.25,3.932e-07,-3.0841e-08,3.2253e-07,205.04,1.21,1,9
13445,0,0,0.25,-2.7152e-08,-7.2596e-07,3.9805e-07,197.01,1.21,1,9
13158,0,0,0.25,1.0724e-06,-1.1787e-06,3.7711e-08,201.71,1.21,1,9
13017,0,0,0.25,-4.5197e-07,-3.3916e-06,5.7052e-07,194.58,1.21,1,9
13109,0,0,0.25,-5.3127e-07,4.2074e-06,-7.7609e-06,180.83,1.21,1,5
13641,0,0,0.25,3.4693e-06,-7.9038e-06,1.0559e-07,185.21,1.21,1,9
14024,0,0,0.25,2.1288e-06,3.6624e-06,-2.814e-06,178.2,1.21,1,5
13263,0,0,0.25,-2.3146e-06,-3.107e-07,-6.3452e-07,191.79,1.21,1,9
14803,0,0,0.25,-4.1246e-07,-1.4839e-06,-4.335e-06,175.13,1.21,1,5
13510,0,0,0.25,-1.2186e-06,-1.5021e-06,-1.4518e-06,183.71,1.21,1,9
13720,0,0,0.25,1.9078e-07,3.4838e-07,1.1598e-07,201.13,1.21,1,9
13425,0,0,0.25,-5.0124e-07,-3.4935e-07,-1.7108e-06,192.27,1.21,1,9
13648,0,0,0.25,-2.876e-07,8.3492e-07,4.8784e-07,197.06,1.21,1,9
13462,0,0,0.25,-4.7295e-07,-1.2036e-06,1.5971e-07,202.89,1.21,1,9
13194,0,0,0.25,-5.6538e-07,1.1179e-06,-1.9446e-06,198.09,1.21,1,9
13612,0,0,0.25,1.6938e-06,5.3541e-06,-4.9397e-06,196.65,1.21,1,9
14350,0,0,0.25,5.481e-09,8.748e-06,-1.1983e-06,186.89,1.21,1,9
13950,0,0,0.25,-2.1212e-06,-7.8816e-07,3.1948e-06,187.16,1.21,1,9
14116,0,0,0.25,2.5255e-05,5.9161e-06,-3.3285e-06,175.47,1.21,1,5
13750,0,0,0.25,-6.9251e-06,-1.2387e-05,8.8484e-06,174.77,1.21,1,5
13950,0,0,0.25,-1.355e-06,-2.3252e-06,5.1174e-06,186.23,1.21,1,9
