"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14613,0,0,0.25,-2.5057e-06,-2.6535e-06,-7.2756e-06,178.07,1.21,1,5
14671,0,0,0.25,5.9806e-08,-4.3562e-06,-1.145e-05,178.15,1.21,1,5
13087,0,0,0.25,-3.1259e-06,-1.3224e-06,1.4728e-06,191.12,1.21,1,9
13089,0,0,0.25,-6.0263e-07,2.7205e-06,6.6375e-07,192.01,1.21,1,9
14178,0,0,0.25,-1.8095e-06,-6.5358e-06,1.0607e-06,182.64,1.21,1,9
13276,0,0,0.25,1.9738e-06,-1.5675e-06,-3.9691e-06,192.26,1.21,1,9
13320,0,0,0.25,-4.0614e-07,-7.0121e-07,2.5872e-07,190.3,1.21,1,9
13027,0,0,0.25,-8.6775e-07,1.5473e-07,3.9626e-08,191.98,1.21,1,9
13431,0,0,0.25,-1.5326e-06,-6.5842e-07,2.9414e-08,195.26,1.21,1,9
14003,0,0,0.25,3.1203e-06,4.8008e-06,-1.7083e-06,181.87,1.21,1,9
12783,0,0,0.25,-3.3832e-06,5.885e-06,1.5162e-05,177.04,1.21,1,5
13432,0,0,0.25,4.1145e-07,-1.0833e-06,-2.9519e-07,192.76,1.21,1,9
13317,0,0,0.25,7.0317e-07,1.3592e-07,-1.005e-07,189.68,1.21,1,9
13359,0,0,0.25,-1.3103e-06,-4.993e-07,6.8679e-08,203.11,1.21,1,9
12992,0,0,0.25,1.3165e-06,1.2433e-06,1.8939e-07,202.15,1.21,1,9
13928,0,0,0.25,2.9191e-06,1.0394e-06,-3.6291e-06,187.92,1.21,1,9
13467,0,0,0.25,5.468e-07,-1.7531e-06,5.0688e-07,184.5,1.21,1,9
13445,0,0,0.25,2.7951e-07,1.9655e-07,3.7575e-07,196.52,1.21,1,9
13332,0,0,0.25,2.6303e-07,-6.2161e-07,-2.4409e-07,203.03,1.21,1,9
13485,0,0,0.25,9.582e-07,2.9762e-06,-6.2876e-07,197.7,1.21,1,9
14121,0,0,0.25,-1.7394e-05,2.2833e-05,8.0764e-06,177.84,1.21,1,5
13911,0,0,0.25,1.2152e-06,-2.8548e-07,-1.5711e-07,182.09,1.21,1,9
13482,0,0,0.25,-5.1764e-06,7.0832e-06,-6.9066e-06,187.84,1.21,1,9
13717,0,0,0.25,-1.6552e-06,8.449e-06,9.0321e-06,177.52,1.21,1,5
13859,0,0,0.25,1.6408e-05,1.2429e-05,-1.9474e-05,178.39,1.21,1,5
14048,0,0,0.25,4.6209e-07,5.1689e-06,4.0667e-06,178.36,1.21,1,5
13295,0,0,0.25,-5.4389e-06,2.5056e-06,2.2595e-06,182.8,1.21,1,9
12964,0,0,0.25,-4.3163e-06,3.3556e-06,4.5919e-06,183.1,1.21,1,9
14090,0,0,0.25,-4.604e-06,7.5355e-07,-1.2628e-07,184.02,1.21,1,9
13709,0,0,0.25,2.5101e-06,-3.8293e-07,1.0794e-05,181.48,1.21,1,9
14353,0,0,0.25,5.2312e-06,-7.8972e-06,-6.3792e-06,176.4,1.21,1,5
14808,0,0,0.25,2.6584e-06,-4.3231e-06,-5.0219e-06,180.2,1.21,1,5
13721,0,0,0.25,8.0536e-06,-8.7117e-06,-1.4615e-05,186.17,1.21,1,9
14169,0,0,0.25,2.2716e-06,-2.5089e-06,2.2884e-06,187.46,1.21,1,9
12952,0,0,0.25,-1.0051e-06,-7.5128e-07,-5.4262e-07,192.93,1.21,1,9
14154,0,0,0.25,2.5064e-06,1.7303e-06,9.8124e-07,192.05,1.21,1,9
13310,0,0,0.25,-1.3248e-06,-7.9879e-07,1.4662e-07,192.71,1.21,1,9
13919,0,0,0.25,-6.4338e-07,7.9708e-07,1.736e-07,191.57,1.21,1,9
13081,0,0,0.25,1.3093e-06,8.4288e-06,4.099e-06,190.18,1.21,1,9
13131,0,0,0.25,-1.294e-06,4.3668e-07,-4.6811e-07,190.76,1.21,1,9
13190,0,0,0.25,-1.7658e-06,-9.5642e-07,3.5691e-07,192.78,1.21,1,9
15183,0,0,0.25,1.7931e-05,9.7e-06,3.3537e-06,172.53,1.21,1,5
13172,0,0,0.25,4.4003e-07,-7.0273e-07,1.2797e-06,190.94,1.21,1,9
13659,0,0,0.25,9.1373e-07,-2.8819e-07,8.8761e-07,182.16,1.21,1,9
14093,0,0,0.25,-7.6773e-06,-6.2691e-06,1.7802e-06,174.24,1.21,1,5
