"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.8,0,0,0.55,1.513e-09,-1.2872e-09,-3.953e-10,4.6209,1.21,1,5
5031.2,0,0,0.55,-1.964e-10,-8.6794e-10,6.5455e-11,3.9961,1.21,1,5
3032.7,0,0,0.55,1.0451e-09,-9.0585e-10,-3.1404e-10,4.3042,1.21,1,9
3361.3,0,0,0.55,3.4907e-09,-3.7346e-09,3.6957e-10,4.4668,1.21,1,9
2187.8,0,0,0.55,4.4223e-10,-5.012e-11,2.5955e-11,3.8804,1.21,1,9
2077.4,0,0,0.55,-1.76e-09,6.4103e-10,1.4122e-09,4.1386,1.21,1,9
4619.5,0,0,0.55,3.5691e-09,2.438e-09,-9.7173e-11,4.7274,1.21,1,9
8366.9,0,0,0.55,5.443e-10,-1.8845e-08,5.9451e-12,5.1063,1.21,1,9
4960.6,0,0,0.55,-1.5796e-09,-3.9609e-09,4.1469e-11,4.6862,1.21,1,9
3771.9,0,0,0.55,-2.9962e-12,-7.7227e-10,6.5133e-11,4.2178,1.21,1,9
6725.3,0,0,0.55,6.1736e-09,1.0736e-08,5.0907e-09,5.1056,1.21,1,5
5099.6,0,0,0.55,-1.3234e-08,-1.7324e-08,2.7029e-09,4.6212,1.21,1,9
4600.6,0,0,0.55,-2.7859e-09,-1.8345e-10,-2.8057e-11,4.7615,1.21,1,9
6488.2,0,0,0.55,-1.3782e-09,-1.542e-08,-1.8634e-10,4.9541,1.21,1,9
5470.4,0,0,0.55,3.3456e-10,5.4737e-10,2.9948e-10,4.8008,1.21,1,9
2282.7,0,0,0.55,-6.0432e-10,6.4532e-10,3.3021e-10,3.988,1.21,1,9
1787.8,0,0,0.55,-1.4474e-10,-3.3253e-10,-8.2298e-11,3.8602,1.21,1,9
3470.3,0,0,0.55,-1.9488e-09,-6.7267e-09,1.8963e-10,4.5071,1.21,1,9
4743.6,0,0,0.55,-5.2402e-10,-9.6444e-09,-1.214e-10,4.7611,1.21,1,9
3877.9,0,0,0.55,-2.5707e-09,-3.6919e-09,-3.3074e-10,4.4917,1.21,1,9
4252.9,0,0,0.55,1.433e-09,-1.3789e-09,-2.6845e-10,4.0596,1.21,1,5
5022,0,0,0.55,-6.2904e-09,-1.1331e-08,-3.4931e-10,4.4605,1.21,1,9
3458.5,0,0,0.55,-2.009e-09,5.9153e-09,1.0508e-09,4.1861,1.21,1,9
4301.9,0,0,0.55,1.0044e-09,1.4561e-09,2.4092e-10,4.091,1.21,1,5
7080.5,0,0,0.55,-6.4781e-10,-1.0009e-09,1.6885e-09,3.9773,1.21,1,5
3924.1,0,0,0.55,6.7491e-10,6.7989e-10,-6.1872e-10,4.6914,1.21,1,5
4643,0,0,0.55,2.2505e-09,1.5928e-09,-2.0246e-10,4.317,1.21,1,9
2456.9,0,0,0.55,5.0896e-10,-1.6565e-09,5.8774e-10,4.0176,1.21,1,9
2292.1,0,0,0.55,-8.4049e-10,-1.5956e-09,3.2585e-10,3.9694,1.21,1,9
3263.3,0,0,0.55,6.1148e-10,1.4276e-10,3.5497e-10,4.1485,1.21,1,9
4935.2,0,0,0.55,2.618e-09,-2.0376e-09,-2.902e-10,4.093,1.21,1,5
5551.5,0,0,0.55,5.4618e-11,-3.0575e-09,-2.7923e-10,4.0815,1.21,1,5
2126.8,0,0,0.55,-1.7067e-10,-7.2904e-10,-1.1025e-10,3.8615,1.21,1,9
2322.6,0,0,0.55,1.6236e-10,-7.0939e-10,6.3134e-11,3.8868,1.21,1,9
