"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15920,0,0,0.2,-8.297e-05,-1.1091e-05,5.8001e-05,164.19,1.21,1,5
15440,0,0,0.2,2.8532e-05,4.7117e-05,-1.3943e-05,157.15,1.21,1,5
14475,0,0,0.2,-1.3936e-06,-2.8018e-05,4.8843e-06,178.31,1.21,1,9
14950,0,0,0.2,1.5216e-05,1.8231e-05,-1.0366e-05,183.09,1.21,1,9
15258,0,0,0.2,-1.4958e-05,2.6909e-07,-1.3337e-05,163.25,1.21,1,9
14813,0,0,0.2,4.574e-06,-2.421e-05,1.9492e-05,180.1,1.21,1,9
14823,0,0,0.2,8.6069e-06,-5.157e-06,1.2102e-06,193.65,1.21,1,9
14698,0,0,0.2,-3.8877e-06,2.1287e-06,2.2594e-06,194.24,1.21,1,9
15096,0,0,0.2,1.5243e-06,5.1703e-06,6.0164e-06,183.34,1.21,1,9
15353,0,0,0.2,-1.2727e-05,4.3168e-05,2.9617e-05,160.35,1.21,1,9
13986,0,0,0.2,2.4885e-05,5.6164e-06,-2.8671e-05,162.09,1.21,1,5
14896,0,0,0.2,-5.4953e-06,-1.1669e-05,-3.3246e-06,184.03,1.21,1,9
14986,0,0,0.2,7.6689e-06,9.7256e-06,-7.2196e-06,195.36,1.21,1,9
14678,0,0,0.2,-9.2212e-06,9.8072e-07,-3.2823e-06,195.54,1.21,1,9
14512,0,0,0.2,-9.6859e-06,9.819e-06,-1.3729e-05,185.76,1.21,1,9
15485,0,0,0.2,-4.3545e-05,-3.7524e-05,1.1808e-05,165.38,1.21,1,9
15034,0,0,0.2,3.1645e-05,1.2936e-05,2.0619e-05,165.46,1.21,1,9
14906,0,0,0.2,-6.0303e-06,1.5888e-07,-1.2048e-05,183.9,1.21,1,9
14837,0,0,0.2,3.2412e-06,3.6754e-07,-9.2039e-06,185.97,1.21,1,9
14837,0,0,0.2,-1.9388e-05,-1.9319e-05,-3.6796e-07,174.16,1.21,1,9
14844,0,0,0.2,8.8954e-06,-9.0334e-05,-5.7521e-06,151.81,1.21,1,5
15054,0,0,0.2,-5.9508e-05,-5.5227e-06,7.862e-06,159.69,1.21,1,9
15191,0,0,0.2,3.794e-05,2.3639e-05,7.7022e-06,163.77,1.21,1,9
14416,0,0,0.2,-7.6996e-05,-4.491e-06,6.8626e-05,151.23,1.21,1,5
14488,0,0,0.2,-2.7836e-05,-2.1025e-06,1.6505e-05,158.43,1.21,1,5
15244,0,0,0.2,-0.0001073,6.6761e-05,1.1078e-05,163.36,1.21,1,5
14689,0,0,0.2,-2.6044e-06,-6.0001e-05,2.1932e-05,166.03,1.21,1,9
14640,0,0,0.2,-2.8963e-05,6.7713e-05,1.7273e-06,170,1.21,1,9
15968,0,0,0.2,-5.2943e-06,-7.9816e-06,3.2094e-06,170.82,1.21,1,9
15221,0,0,0.2,5.8372e-06,-3.9442e-05,2.3701e-05,164.69,1.21,1,9
15013,0,0,0.2,-5.9881e-07,2.7283e-05,5.3401e-05,155.91,1.21,1,5
15529,0,0,0.2,1.327e-05,-6.7269e-05,-2.518e-05,159.96,1.21,1,5
15193,0,0,0.2,1.9894e-05,-9.5298e-06,-1.9941e-05,167.69,1.21,1,9
15424,0,0,0.2,-1.2215e-06,-7.859e-06,3.0898e-05,168.79,1.21,1,9
14807,0,0,0.2,3.3743e-06,4.6343e-06,6.7877e-06,181.44,1.21,1,9
14518,0,0,0.2,-1.9847e-06,2.2355e-06,8.1201e-06,182.96,1.21,1,9
14946,0,0,0.2,7.0479e-06,-2.2662e-06,-1.6821e-05,188.7,1.21,1,9
14470,0,0,0.2,1.2835e-05,8.6262e-06,-8.2824e-06,191.56,1.21,1,9
15008,0,0,0.2,2.1098e-05,1.8652e-05,4.1003e-05,176.72,1.21,1,9
14703,0,0,0.2,4.6664e-06,7.805e-06,1.7987e-06,190.55,1.21,1,9
14993,0,0,0.2,-5.6271e-06,-5.1946e-06,4.7106e-06,186.39,1.21,1,9
15665,0,0,0.2,1.4446e-05,3.9133e-06,2.2467e-05,150.81,1.21,1,5
14841,0,0,0.2,-3.8553e-05,-2.2904e-06,1.75e-05,176.1,1.21,1,9
15003,0,0,0.2,-1.3708e-05,2.9182e-05,5.0757e-05,161.38,1.21,1,9
15232,0,0,0.2,2.8468e-05,2.494e-05,5.49e-06,152.42,1.21,1,5
14514,0,0,0.2,-4.1305e-05,3.332e-05,-3.7674e-05,167.55,1.21,1,9
16011,0,0,0.2,9.2132e-06,-4.6879e-05,9.6478e-05,163.82,1.21,1,5
