"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15876,0,0,0.05,0.00033851,-8.5988e-05,-0.00016771,39.336,1.21,1,5
15521,0,0,0.05,-9.2276e-05,0.00012407,-0.00021502,37.609,1.21,1,5
14126,0,0,0.05,7.6527e-05,9.7954e-05,-5.6495e-05,42.71,1.21,1,9
14546,0,0,0.05,0.00010508,5.1971e-05,-1.3906e-05,43.797,1.21,1,9
14847,0,0,0.05,0.000157,-0.0005676,4.0941e-05,39.064,1.21,1,9
14441,0,0,0.05,7.8169e-05,-3.4536e-05,8.6411e-05,43.23,1.21,1,9
14702,0,0,0.05,-0.00016265,0.0001015,5.6484e-07,46.577,1.21,1,9
14398,0,0,0.05,3.8914e-05,6.1653e-05,0.00022108,46.69,1.21,1,9
14620,0,0,0.05,-1.7129e-05,-0.0001336,-0.00014521,43.863,1.21,1,9
15153,0,0,0.05,-8.4976e-05,6.1937e-05,-9.6191e-05,38.23,1.21,1,9
14022,0,0,0.05,-0.00012115,-0.00013302,-0.00015552,38.681,1.21,1,5
14394,0,0,0.05,0.00016307,-5.2627e-05,0.00029921,44.09,1.21,1,9
14760,0,0,0.05,-0.00012433,-0.00027217,-0.00016679,46.924,1.21,1,9
14326,0,0,0.05,0.00012293,6.7513e-05,-6.5707e-06,46.97,1.21,1,9
14245,0,0,0.05,0.0001462,-3.2681e-05,-3.4363e-05,44.521,1.21,1,9
15114,0,0,0.05,-0.00014409,0.00028699,0.00015556,39.521,1.21,1,9
14780,0,0,0.05,6.6399e-05,0.0001775,3.1341e-05,39.53,1.21,1,9
14627,0,0,0.05,0.00032276,-0.00023987,-0.00012,44.036,1.21,1,9
14525,0,0,0.05,-6.0812e-05,7.5869e-05,-0.00014858,44.552,1.21,1,9
14532,0,0,0.05,2.7207e-05,9.747e-05,-0.00019171,41.655,1.21,1,9
14485,0,0,0.05,0.00019287,-0.00033194,-5.8987e-05,36.232,1.21,1,5
14546,0,0,0.05,-0.00034612,0.00011854,0.00015779,38.105,1.21,1,9
