"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,-4.1197e-10,8.633e-11,-9.558e-10,1.9313,1.21,1,5
4973.4,0,0,0.35,1.1943e-09,-2.7436e-10,1.1761e-10,1.5685,1.21,1,5
2939.8,0,0,0.35,1.5202e-10,9.6782e-11,-1.2925e-10,1.6932,1.21,1,9
3268,0,0,0.35,2.4254e-10,-1.2692e-10,-5.122e-11,1.7852,1.21,1,9
2096.8,0,0,0.35,2.6473e-10,-1.3467e-10,-3.035e-10,1.5098,1.21,1,9
1975.3,0,0,0.35,6.7929e-09,-1.5902e-08,-9.482e-10,1.6402,1.21,1,9
4535.3,0,0,0.35,-1.7384e-09,9.1941e-10,-3.9397e-11,1.9137,1.21,1,9
8324.5,0,0,0.35,2.9419e-10,-1.7591e-10,2.0796e-11,2.0904,1.21,1,9
4883.1,0,0,0.35,8.3563e-11,-1.345e-10,-1.6621e-11,1.8852,1.21,1,9
3693.6,0,0,0.35,-7.8615e-10,-6.5571e-10,8.4357e-10,1.6753,1.21,1,9
6631.8,0,0,0.35,6.6239e-10,-7.0357e-10,-5.775e-10,2.1618,1.21,1,5
5025,0,0,0.35,-7.2498e-10,-7.2272e-09,2.4355e-10,1.8543,1.21,1,9
4514.5,0,0,0.35,-4.1784e-10,-8.6421e-10,2.1365e-11,1.9329,1.21,1,9
6417.8,0,0,0.35,2.0531e-10,3.2087e-10,-3.3247e-12,2.0201,1.21,1,9
5393.8,0,0,0.35,-4.1379e-11,-5.4125e-11,2.438e-11,1.9529,1.21,1,9
2182,0,0,0.35,2.4848e-10,4.8224e-10,2.1852e-10,1.5591,1.21,1,9
1692.3,0,0,0.35,-1.4966e-10,-1.8426e-10,-2.9664e-10,1.4949,1.21,1,9
3378.2,0,0,0.35,2.757e-10,-1.8597e-10,5.0654e-10,1.8024,1.21,1,9
