"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,3.4004e-09,5.1619e-09,-2.7931e-09,8.6535,1.21,1,5
5111.8,0,0,0.8,5.7589e-10,-2.919e-09,-1.2327e-09,7.5714,1.21,1,5
3167.4,0,0,0.8,-1.4523e-10,-6.4463e-10,2.226e-10,8.2461,1.21,1,9
3499.2,0,0,0.8,2.3964e-10,1.4404e-10,-1.0807e-10,8.5415,1.21,1,9
2315.9,0,0,0.8,1.1759e-09,4.4013e-10,4.66e-10,7.4662,1.21,1,9
2220.9,0,0,0.8,-7.5245e-09,4.4874e-09,-1.9005e-09,7.9336,1.21,1,9
4748.3,0,0,0.8,-7.1533e-10,1.0505e-10,1.8643e-10,8.9831,1.21,1,9
8452.6,0,0,0.8,-7.4214e-10,-7.131e-10,2.5162e-11,9.6983,1.21,1,9
5082.5,0,0,0.8,-3.5062e-10,-2.8467e-10,-1.1116e-10,8.9286,1.21,1,9
3888.2,0,0,0.8,-2.8097e-09,-9.2765e-10,-7.0675e-10,8.0702,1.21,1,9
6861,0,0,0.8,2.2506e-09,-1.3887e-09,-3.6285e-10,9.5486,1.21,1,5
5216.1,0,0,0.8,-5.928e-09,-3.7915e-09,1.2909e-09,8.8409,1.21,1,9
4731.8,0,0,0.8,1.4071e-09,-2.9618e-09,1.8931e-10,9.028,1.21,1,9
6600.2,0,0,0.8,-4.5446e-10,-3.4111e-10,6.3695e-14,9.3783,1.21,1,9
5588.7,0,0,0.8,7.9841e-12,-2.883e-10,-4.4985e-11,9.119,1.21,1,9
2419.9,0,0,0.8,7.2946e-10,-6.9591e-10,5.2673e-10,7.6901,1.21,1,9
1918.5,0,0,0.8,7.1102e-10,5.2169e-10,-2.0572e-11,7.4176,1.21,1,9
3606.4,0,0,0.8,-5.3178e-10,-6.0784e-10,2.5274e-10,8.5428,1.21,1,9
4868.8,0,0,0.8,-4.2165e-11,1.1083e-10,-2.9517e-11,8.9795,1.21,1,9
4003.2,0,0,0.8,5.9818e-10,-6.1187e-10,1.1154e-10,8.5431,1.21,1,9
4348,0,0,0.8,-9.6684e-10,-3.282e-09,-1.0776e-09,7.686,1.21,1,5
5130.8,0,0,0.8,1.609e-09,-8.3888e-11,-1.0088e-09,8.414,1.21,1,9
3605.8,0,0,0.8,-1.0796e-09,-1.6262e-09,-2.4187e-09,7.8357,1.21,1,9
4399.2,0,0,0.8,-1.3966e-10,-9.1645e-10,-1.7584e-09,7.7512,1.21,1,5
7145.7,0,0,0.8,-2.6236e-09,3.5364e-10,-2.3984e-09,7.6434,1.21,1,5
4068.9,0,0,0.8,1.9907e-09,6.2536e-09,1.2052e-09,8.7752,1.21,1,5
4750.3,0,0,0.8,-2.7075e-09,5.3625e-09,-6.54e-10,8.2665,1.21,1,9
2595,0,0,0.8,9.0516e-10,1.5368e-09,-5.4346e-10,7.7728,1.21,1,9
2426.6,0,0,0.8,2.2266e-09,2.6364e-09,-1.5507e-10,7.6556,1.21,1,9
3383,0,0,0.8,5.3022e-10,3.3696e-10,-3.7216e-10,7.9508,1.21,1,9
5026.4,0,0,0.8,-1.2568e-09,3.7255e-10,1.9022e-11,7.7734,1.21,1,5
5633.8,0,0,0.8,3.9844e-10,4.9962e-09,-7.7935e-10,7.7497,1.21,1,5
2254,0,0,0.8,-3.2199e-10,-7.6088e-10,-4.933e-10,7.4308,1.21,1,9
2445.8,0,0,0.8,6.4845e-10,4.4532e-10,-3.3439e-10,7.4914,1.21,1,9
1997.4,0,0,0.8,-6.6629e-10,8.7146e-10,2.2913e-10,7.8939,1.21,1,9
4134,0,0,0.8,3.859e-11,-1.0822e-12,7.579e-11,8.6248,1.21,1,9
3962.3,0,0,0.8,-4.2047e-10,-3.0144e-10,4.3302e-11,8.683,1.21,1,9
6183.4,0,0,0.8,2.3107e-11,-5.5469e-10,-5.9535e-12,9.1547,1.21,1,9
2843.4,0,0,0.8,-6.7842e-10,-6.0829e-10,-2.1615e-10,8.1124,1.21,1,9
6530.5,0,0,0.8,-2.5146e-11,-2.5882e-10,6.507e-12,9.2441,1.21,1,9
4111.5,0,0,0.8,8.9468e-12,2.525e-10,7.1389e-11,8.7162,1.21,1,9
7641.3,0,0,0.8,-7.064e-10,2.6603e-09,-9.3083e-10,7.5974,1.21,1,5
2645.9,0,0,0.8,-4.1196e-11,7.9719e-11,-2.6794e-10,8.1672,1.21,1,9
3165.2,0,0,0.8,-1.4534e-09,1.6601e-09,1.9181e-10,7.6366,1.21,1,9
6164.6,0,0,0.8,1.2096e-10,1.5679e-10,2.0577e-09,7.8954,1.21,1,5
3254.6,0,0,0.8,-2.1985e-09,8.2851e-10,3.2637e-11,7.939,1.21,1,9
