"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14610,0,0,0.25,7.0833e-07,-1.9748e-06,-7.0702e-06,178.04,1.21,1,5
14670,0,0,0.25,-7.8389e-06,-3.6549e-06,-3.7664e-06,178.11,1.21,1,5
13087,0,0,0.25,1.2288e-06,-6.0384e-07,8.6306e-07,191.09,1.21,1,9
13089,0,0,0.25,-1.3444e-06,-2.2093e-08,6.6912e-07,191.98,1.21,1,9
14176,0,0,0.25,7.0119e-06,3.7393e-06,5.6159e-07,182.6,1.21,1,9
13246,0,0,0.25,1.6901e-06,4.4523e-07,2.1594e-07,192.16,1.21,1,9
13320,0,0,0.25,-1.9269e-07,5.7613e-07,-2.9296e-08,190.27,1.21,1,9
13027,0,0,0.25,1.851e-06,-5.424e-08,8.6476e-08,191.96,1.21,1,9
13431,0,0,0.25,6.76e-07,6.389e-07,-6.9877e-07,195.24,1.21,1,9
14003,0,0,0.25,1.0166e-05,6.3237e-06,-3.3555e-06,181.85,1.21,1,9
12782,0,0,0.25,1.0286e-05,-1.1466e-05,2.5814e-05,177.05,1.21,1,5
13432,0,0,0.25,4.5582e-07,2.4652e-06,-6.786e-07,192.74,1.21,1,9
13317,0,0,0.25,-6.6574e-07,5.1714e-07,1.1453e-07,189.65,1.21,1,9
13359,0,0,0.25,3.6897e-07,1.274e-07,5.0121e-08,203.11,1.21,1,9
12992,0,0,0.25,-8.1346e-07,1.2758e-06,-1.5801e-07,202.13,1.21,1,9
13932,0,0,0.25,5.4384e-06,2.05e-06,-1.0221e-06,187.9,1.21,1,9
13466,0,0,0.25,-1.0934e-06,1.0006e-06,-4.6569e-07,184.48,1.21,1,9
13445,0,0,0.25,-1.2676e-06,1.3323e-06,4.5577e-07,196.51,1.21,1,9
13332,0,0,0.25,-7.1884e-07,9.9946e-07,3.4028e-07,203.02,1.21,1,9
13485,0,0,0.25,2.8121e-06,2.3819e-06,-2.0339e-06,197.69,1.21,1,9
14124,0,0,0.25,9.4518e-06,-1.3362e-06,-4.2237e-05,177.83,1.21,1,5
13910,0,0,0.25,-1.5443e-06,-9.0826e-07,-1.5818e-07,182.09,1.21,1,9
13482,0,0,0.25,-7.7151e-06,-7.16e-06,-3.0627e-06,187.85,1.21,1,9
13718,0,0,0.25,-1.6021e-05,1.3143e-05,1.7681e-06,177.52,1.21,1,5
13856,0,0,0.25,-6.1688e-06,-4.4519e-06,3.5279e-06,178.34,1.21,1,5
14045,0,0,0.25,-5.4822e-06,2.657e-06,4.1044e-06,178.33,1.21,1,5
13296,0,0,0.25,-3.1044e-06,3.5015e-06,2.4612e-07,182.77,1.21,1,9
12966,0,0,0.25,-5.525e-06,-1.0525e-06,-1.973e-06,183.07,1.21,1,9
14091,0,0,0.25,-1.116e-07,6.2114e-06,1.0122e-06,183.98,1.21,1,9
13708,0,0,0.25,1.9418e-05,2.2469e-05,1.2729e-05,181.42,1.21,1,9
14352,0,0,0.25,5.135e-06,-2.1445e-06,-2.6468e-06,176.31,1.21,1,5
14808,0,0,0.25,7.3279e-06,-8.5158e-06,-1.1179e-05,180.17,1.21,1,5
13720,0,0,0.25,-4.3784e-06,7.7888e-06,-7.0249e-06,186.13,1.21,1,9
14170,0,0,0.25,4.4398e-06,-4.7004e-06,-7.2468e-06,187.42,1.21,1,9
12952,0,0,0.25,4.8234e-07,7.6575e-07,-5.802e-07,192.9,1.21,1,9
14154,0,0,0.25,-1.9718e-06,1.9189e-06,-5.053e-07,192.03,1.21,1,9
13310,0,0,0.25,-2.2533e-06,-1.2227e-06,3.2259e-07,192.69,1.21,1,9
