"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.8,0,0,0.55,1.0036e-09,-2.4539e-09,1.2934e-09,4.7613,1.21,1,5
5031.2,0,0,0.55,8.4058e-10,9.6245e-10,-8.0302e-10,4.1371,1.21,1,5
3032.7,0,0,0.55,5.5451e-11,-1.7225e-09,-3.6166e-10,4.4449,1.21,1,9
3361.3,0,0,0.55,2.7798e-09,-2.0509e-09,-7.0652e-10,4.6074,1.21,1,9
2187.8,0,0,0.55,3.5065e-11,3.7544e-10,4.0357e-10,4.0209,1.21,1,9
2077.4,0,0,0.55,8.0533e-09,-3.7321e-09,-1.1239e-09,4.2806,1.21,1,9
4619.5,0,0,0.55,8.9758e-09,1.0969e-08,-4.6392e-10,4.8693,1.21,1,9
8366.9,0,0,0.55,-7.3618e-09,-4.8821e-08,-4.9998e-11,5.2482,1.21,1,9
4960.6,0,0,0.55,-9.048e-09,-6.8527e-09,9.9744e-11,4.8276,1.21,1,9
3771.9,0,0,0.55,-3.2316e-09,-1.985e-09,-7.2416e-12,4.3592,1.21,1,9
6725.3,0,0,0.55,1.0805e-09,9.4808e-09,5.4462e-10,5.248,1.21,1,5
5099.6,0,0,0.55,-1.4547e-08,-5.1751e-09,-1.0894e-09,4.7653,1.21,1,9
4600.6,0,0,0.55,-1.6712e-08,3.4941e-09,-1.068e-09,4.9064,1.21,1,9
6488.2,0,0,0.55,-1.9969e-08,-3.1855e-08,-4.7127e-10,5.0988,1.21,1,9
5470.4,0,0,0.55,-1.1181e-09,3.8754e-09,8.223e-10,4.9444,1.21,1,9
2282.7,0,0,0.55,-8.6716e-10,-7.1956e-10,-2.3794e-10,4.1307,1.21,1,9
1787.7,0,0,0.55,-2.7308e-09,-3.5963e-09,4.2227e-10,4.0081,1.21,1,9
3470.3,0,0,0.55,-1.8204e-08,-1.451e-08,-7.6307e-11,4.6583,1.21,1,9
4743.6,0,0,0.55,-1.146e-08,-2.2879e-08,-6.0694e-10,4.9133,1.21,1,9
3877.9,0,0,0.55,-1.0646e-08,-2.7606e-09,-7.1529e-10,4.6393,1.21,1,9
4252.9,0,0,0.55,6.3628e-10,-3.4546e-10,-9.474e-10,4.2045,1.21,1,5
5022,0,0,0.55,-4.1654e-08,-3.4106e-08,3.6007e-09,4.6279,1.21,1,9
3457.7,0,0,0.55,-3.6968e-08,1.2072e-08,-5.5147e-10,4.3522,1.21,1,9
4302,0,0,0.55,-7.8557e-10,2.9753e-09,5.1495e-10,4.2399,1.21,1,5
7080.5,0,0,0.55,4.8559e-10,-2.3417e-10,-3.4642e-09,4.1179,1.21,1,5
3924.1,0,0,0.55,3.0394e-10,-6.5874e-10,-7.9806e-10,4.8316,1.21,1,5
4643,0,0,0.55,-6.0785e-10,-2.9824e-09,1.6575e-09,4.4575,1.21,1,9
2456.9,0,0,0.55,1.6605e-09,-1.4668e-10,2.9078e-11,4.1579,1.21,1,9
2292.1,0,0,0.55,7.911e-10,-1.1368e-09,-7.6616e-11,4.1097,1.21,1,9
3263.3,0,0,0.55,2.3876e-10,-2.0586e-10,1.706e-10,4.2888,1.21,1,9
4935.2,0,0,0.55,5.7117e-10,9.3369e-10,1.6759e-09,4.2333,1.21,1,5
5551.5,0,0,0.55,1.6485e-09,2.4122e-09,-1.645e-09,4.223,1.21,1,5
2126.8,0,0,0.55,-5.7831e-10,5.5694e-10,-1.4577e-10,4.0023,1.21,1,9
2322.6,0,0,0.55,2.2628e-10,-5.8323e-10,2.7269e-13,4.0281,1.21,1,9
1851.1,0,0,0.55,1.4133e-09,2.124e-09,-3.1918e-11,4.2688,1.21,1,9
4005.2,0,0,0.55,2.219e-09,-1.0009e-08,6.233e-10,4.659,1.21,1,9
3827.9,0,0,0.55,2.5916e-09,-1.3453e-09,-4.1883e-10,4.6839,1.21,1,9
6071.5,0,0,0.55,3.2277e-09,-2.3764e-08,-3.3456e-10,4.9212,1.21,1,9
2706.1,0,0,0.55,1.3873e-09,-3.3726e-10,-1.9658e-10,4.373,1.21,1,9
6426.3,0,0,0.55,7.0866e-09,-2.0266e-08,3.7029e-10,4.9757,1.21,1,9
3978.2,0,0,0.55,3.5971e-09,-1.7746e-09,2.3321e-10,4.6972,1.21,1,9
7604.2,0,0,0.55,-4.731e-11,-2.5412e-09,-6.2457e-10,4.0992,1.21,1,5
2503.5,0,0,0.55,1.1786e-10,-1.479e-09,-3.9874e-11,4.4109,1.21,1,9
3047.6,0,0,0.55,4.3472e-10,-4.2625e-10,4.3622e-10,4.1099,1.21,1,9
6079.5,0,0,0.55,7.2169e-10,2.6197e-10,1.3461e-09,4.3022,1.21,1,5
3133.9,0,0,0.55,3.8719e-09,6.8142e-09,8.3708e-10,4.2851,1.21,1,9
5654.9,0,0,0.55,-1.1904e-08,3.2995e-10,-3.0916e-09,5.2242,1.21,1,5
3721.4,0,0,0.55,-1.4715e-07,-4.2147e-09,-1.4906e-09,4.2532,1.21,1,9
3648.6,0,0,0.55,1.0219e-08,-1.602e-09,-2.4318e-10,4.6612,1.21,1,9
4176.7,0,0,0.55,-1.7306e-07,-2.9836e-08,3.1806e-09,4.6892,1.21,1,9
7945.5,0,0,0.55,-8.2794e-09,-1.6789e-08,-1.2901e-09,5.0777,1.21,1,9
7077.5,0,0,0.55,-6.3136e-09,-2.1099e-08,1.0902e-09,5.0975,1.21,1,9
6716.5,0,0,0.55,2.5102e-09,2.4577e-08,1.2384e-09,5.0651,1.21,1,9
8051.8,0,0,0.55,1.8476e-08,-1.0488e-08,1.9127e-10,5.1847,1.21,1,9
4279.7,0,0,0.55,-1.8786e-09,-6.6885e-09,-9.4145e-11,4.8197,1.21,1,9
7236.1,0,0,0.55,1.3817e-08,-4.4492e-08,-1.0316e-09,5.1757,1.21,1,9
5002.2,0,0,0.55,-1.9536e-07,-1.9959e-07,-3.547e-10,4.9138,1.21,1,9
2830.1,0,0,0.55,-4.8648e-09,6.2829e-10,-2.3945e-10,4.4081,1.21,1,9
7208.4,0,0,0.55,-9.9532e-09,-9.3998e-09,-9.559e-10,5.076,1.21,1,9
3524.4,0,0,0.55,-8.217e-09,-4.9008e-09,-2.1967e-10,4.6183,1.21,1,9
2789.8,0,0,0.55,-2.5814e-09,-2.3075e-09,-1.2862e-09,4.1141,1.21,1,9
5954.4,0,0,0.55,-3.3262e-09,-2.2746e-09,-1.241e-09,4.8744,1.21,1,5
4884.8,0,0,0.55,3.3377e-09,2.4801e-08,1.9546e-09,4.3021,1.21,1,9
4249.9,0,0,0.55,2.639e-09,8.9405e-09,1.103e-09,4.4273,1.21,1,9
7027.1,0,0,0.55,-5.7958e-08,-3.4114e-08,-4.1985e-10,5.0157,1.21,1,9
2664.9,0,0,0.55,-2.9628e-09,-7.0786e-09,-1.0686e-10,4.3758,1.21,1,9
2918.9,0,0,0.55,-1.0461e-08,-1.5425e-08,-5.5173e-10,4.5507,1.21,1,9
5197.4,0,0,0.55,-1.0129e-08,-1.5934e-08,1.268e-11,4.9912,1.21,1,9
3075.5,0,0,0.55,-1.1894e-08,-1.1208e-08,6.3083e-10,4.6746,1.21,1,9
5628.8,0,0,0.55,-1.461e-08,-4.4216e-08,-1.4915e-10,4.9773,1.21,1,9
5182.3,0,0,0.55,-9.4425e-09,-7.2432e-09,-2.8374e-10,4.9517,1.21,1,9
6373.4,0,0,0.55,-2.4177e-08,-4.1628e-08,-4.6299e-10,5.0593,1.21,1,9
5895.8,0,0,0.55,-2.9719e-08,-9.6685e-09,1.2887e-09,4.9914,1.21,1,9
3498.4,0,0,0.55,-6.4181e-10,3.2002e-09,2.0795e-10,4.6396,1.21,1,9
5231,0,0,0.55,-1.6387e-08,2.8414e-09,-8.2292e-12,4.8641,1.21,1,9
3151.1,0,0,0.55,-4.9555e-10,2.5931e-09,-4.1057e-10,4.4868,1.21,1,9
4195.6,0,0,0.55,-3.5728e-09,-1.7295e-10,-1.01e-09,4.9036,1.21,1,5
2475.1,0,0,0.55,4.9094e-10,6.237e-10,5.8516e-10,4.2146,1.21,1,9
5155.1,0,0,0.55,-1.6836e-09,2.4341e-09,-2.9485e-11,4.227,1.21,1,5
2154.3,0,0,0.55,-1.1625e-08,-7.7542e-09,8.0282e-10,4.3663,1.21,1,9
3101.7,0,0,0.55,-6.7849e-09,-4.4898e-09,1.8782e-10,4.1067,1.21,1,5
2286.6,0,0,0.55,-3.3009e-08,-4.6717e-09,2.3696e-09,4.1128,1.21,1,9
4091.2,0,0,0.55,-1.0416e-08,-3.7801e-08,1.4529e-09,4.8403,1.21,1,9
4632.1,0,0,0.55,-9.7306e-08,-3.6771e-08,1.0132e-09,4.6498,1.21,1,9
