"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15979,0,0,0.1,0.00053867,-2.0093e-05,-0.00027513,79.878,1.21,1,5
15584,0,0,0.1,5.6878e-05,9.3945e-05,5.1561e-05,76.45,1.21,1,5
14189,0,0,0.1,9.1568e-05,0.00011317,0.00011831,86.798,1.21,1,9
14878,0,0,0.1,1.2552e-06,0.0003478,-0.00014659,89.184,1.21,1,9
15132,0,0,0.1,5.3197e-05,8.6113e-05,-1.7418e-05,79.42,1.21,1,9
14541,0,0,0.1,4.5631e-05,0.00016887,8.8789e-06,87.686,1.21,1,9
14650,0,0,0.1,-0.00018793,-0.00025151,-6.8277e-06,94.409,1.21,1,9
14604,0,0,0.1,5.6875e-05,-0.00018817,9.726e-06,94.783,1.21,1,9
14770,0,0,0.1,-8.2296e-05,4.1567e-05,0.0001389,89.249,1.21,1,9
15182,0,0,0.1,-0.00013243,-3.3732e-05,-3.839e-05,77.892,1.21,1,9
14159,0,0,0.1,0.00012823,3.2282e-05,-0.00022171,78.794,1.21,1,5
14618,0,0,0.1,4.8202e-05,-0.00018892,0.00013492,89.633,1.21,1,9
14772,0,0,0.1,-2.4243e-05,7.6712e-05,-3.5507e-05,95.278,1.21,1,9
14456,0,0,0.1,-0.00010781,-9.8617e-06,-9.3161e-05,95.445,1.21,1,9
14373,0,0,0.1,0.00026774,-0.00017183,-0.00012587,90.532,1.21,1,9
15374,0,0,0.1,1.2277e-06,-2.2766e-05,9.2542e-06,80.453,1.21,1,9
14946,0,0,0.1,0.00017586,8.1504e-05,-3.1204e-06,80.405,1.21,1,9
14703,0,0,0.1,0.0002394,0.00018984,1.9274e-05,89.544,1.21,1,9
14636,0,0,0.1,-0.00023133,-1.5327e-06,6.3133e-05,90.6,1.21,1,9
14574,0,0,0.1,-7.7192e-05,-6.4137e-05,0.0003149,84.813,1.21,1,9
14802,0,0,0.1,-9.2295e-05,-5.5329e-05,7.1141e-06,73.922,1.21,1,5
14899,0,0,0.1,3.1792e-05,2.4842e-05,2.685e-05,77.573,1.21,1,9
15015,0,0,0.1,8.3335e-05,0.00010847,5.1007e-05,79.529,1.21,1,9
14212,0,0,0.1,0.00013578,-0.00017846,1.4039e-05,73.524,1.21,1,5
14136,0,0,0.1,-0.00029014,5.6074e-05,-0.00012251,76.901,1.21,1,5
