"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,1.9031e-09,5.0661e-10,4.5242e-10,8.6476,1.21,1,5
5111.8,0,0,0.8,-2.4747e-10,-1.2481e-09,-3.6891e-10,7.5656,1.21,1,5
3167.4,0,0,0.8,-5.4693e-10,1.4279e-09,3.9933e-10,8.2403,1.21,1,9
3499.2,0,0,0.8,1.4602e-10,5.9066e-10,6.3876e-11,8.5357,1.21,1,9
2315.9,0,0,0.8,-9.4751e-10,-1.1195e-10,-2.6494e-10,7.4605,1.21,1,9
2220.9,0,0,0.8,-8.8172e-09,-1.0469e-09,6.8063e-09,7.9278,1.21,1,9
4748.3,0,0,0.8,-2.1102e-09,-3.3957e-10,-6.4444e-11,8.9773,1.21,1,9
8452.6,0,0,0.8,7.883e-11,3.8739e-10,-5.9271e-11,9.6926,1.21,1,9
5082.5,0,0,0.8,3.0001e-10,-8.0366e-11,3.4602e-11,8.9228,1.21,1,9
3888.2,0,0,0.8,3.7479e-09,-1.9333e-09,-1.6686e-10,8.0646,1.21,1,9
6861.1,0,0,0.8,1.2627e-09,1.8053e-09,1.1551e-09,9.5443,1.21,1,5
5216.1,0,0,0.8,-1.456e-08,-4.3255e-08,9.9797e-09,8.8351,1.21,1,9
4731.8,0,0,0.8,4.2517e-10,-2.2073e-09,-5.3798e-11,9.0221,1.21,1,9
6600.2,0,0,0.8,2.4298e-10,-3.3453e-10,-2.1036e-11,9.3724,1.21,1,9
5588.7,0,0,0.8,-9.0972e-12,-7.3188e-10,-5.8915e-11,9.1132,1.21,1,9
2419.9,0,0,0.8,-1.2552e-09,1.6422e-09,-6.785e-10,7.6845,1.21,1,9
1918.5,0,0,0.8,5.3037e-10,5.8089e-11,1.799e-10,7.4116,1.21,1,9
3606.4,0,0,0.8,1.2659e-10,8.9078e-11,-6.2964e-11,8.5369,1.21,1,9
4868.8,0,0,0.8,-1.4197e-11,-4.1179e-10,5.8465e-11,8.9736,1.21,1,9
4003.2,0,0,0.8,-3.9045e-10,1.9377e-09,2.0059e-10,8.5373,1.21,1,9
4348,0,0,0.8,4.2364e-10,-2.2995e-09,-6.0897e-10,7.6803,1.21,1,5
5130.8,0,0,0.8,-7.1978e-10,1.7084e-09,-9.5923e-10,8.4081,1.21,1,9
3605.7,0,0,0.8,-4.3983e-11,6.9197e-10,-2.2117e-10,7.8295,1.21,1,9
4399.2,0,0,0.8,1.408e-09,8.3126e-10,1.2641e-09,7.7453,1.21,1,5
7145.7,0,0,0.8,-6.162e-10,5.0883e-10,-2.0836e-09,7.6376,1.21,1,5
4068.9,0,0,0.8,-3.1785e-09,4.1098e-09,1.092e-09,8.7695,1.21,1,5
4750.3,0,0,0.8,-5.4129e-09,3.5639e-09,1.229e-09,8.2606,1.21,1,9
2595,0,0,0.8,-2.0731e-09,3.1684e-09,-4.5328e-10,7.767,1.21,1,9
2426.6,0,0,0.8,5.4762e-10,3.6942e-10,-3.399e-10,7.6498,1.21,1,9
3383,0,0,0.8,5.6653e-10,1.8199e-10,4.1824e-10,7.9451,1.21,1,9
5026.4,0,0,0.8,-1.6137e-09,-2.0472e-09,-3.7979e-10,7.7676,1.21,1,5
5633.8,0,0,0.8,-1.9075e-09,-1.8765e-09,-3.4337e-09,7.7438,1.21,1,5
2254,0,0,0.8,-4.9346e-11,-9.3359e-11,-4.5622e-10,7.425,1.21,1,9
2445.8,0,0,0.8,-8.7113e-10,-2.3596e-09,-8.749e-11,7.4856,1.21,1,9
1997.4,0,0,0.8,-3.5162e-10,-2.6732e-10,-6.8047e-10,7.888,1.21,1,9
4134,0,0,0.8,5.5327e-10,1.1271e-09,2.0622e-11,8.619,1.21,1,9
3962.3,0,0,0.8,-8.7034e-10,2.9952e-10,3.2765e-10,8.6772,1.21,1,9
6183.4,0,0,0.8,-7.7568e-11,5.5438e-10,3.9279e-11,9.1489,1.21,1,9
2843.4,0,0,0.8,-1.979e-10,3.8198e-10,7.6074e-10,8.1067,1.21,1,9
6530.5,0,0,0.8,5.4885e-10,9.3947e-10,-1.1349e-11,9.2383,1.21,1,9
4111.5,0,0,0.8,4.6619e-10,4.5503e-10,1.2715e-10,8.7104,1.21,1,9
7641.3,0,0,0.8,3.6885e-10,4.1255e-09,1.7108e-09,7.5917,1.21,1,5
2645.9,0,0,0.8,-5.6489e-10,-5.5412e-10,1.6198e-11,8.1615,1.21,1,9
3165.2,0,0,0.8,9.8572e-10,-2.0342e-09,2.88e-11,7.6309,1.21,1,9
6164.6,0,0,0.8,-2.1988e-10,-1.2156e-09,1.1316e-10,7.8896,1.21,1,5
3254.6,0,0,0.8,-2.2478e-08,-2.1541e-08,-1.2476e-09,7.9331,1.21,1,9
5798.1,0,0,0.8,3.3778e-09,7.0205e-09,-4.7047e-10,9.5049,1.21,1,5
3847.9,0,0,0.8,2.4489e-07,2.0197e-07,4.3286e-09,7.9343,1.21,1,9
3785.8,0,0,0.8,2.0335e-09,-2.39e-09,2.3289e-10,8.6351,1.21,1,9
4303.9,0,0,0.8,2.7746e-07,2.1815e-07,3.7045e-08,8.7002,1.21,1,9
8040.3,0,0,0.8,-8.2895e-09,7.912e-09,1.5417e-09,9.4256,1.21,1,9
7184,0,0,0.8,-6.472e-11,8.2355e-11,8.241e-11,9.4338,1.21,1,9
6825.1,0,0,0.8,-3.0613e-09,-3.4182e-09,1.4495e-10,9.3609,1.21,1,9
