"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15928,0,0,0.2,9.7232e-07,-6.8627e-05,1.6404e-05,164.2,1.21,1,5
15446,0,0,0.2,-2.4998e-06,-8.8156e-05,1.7457e-05,157.17,1.21,1,5
14475,0,0,0.2,4.0603e-05,4.9924e-06,1.2112e-05,178.34,1.21,1,9
14953,0,0,0.2,-1.4978e-05,2.2972e-05,9.9314e-06,183.14,1.21,1,9
15259,0,0,0.2,6.3672e-06,2.6094e-05,4.6345e-05,163.29,1.21,1,9
14822,0,0,0.2,8.3052e-06,-5.9201e-06,-1.4879e-05,180.15,1.21,1,9
14821,0,0,0.2,-6.8156e-07,1.3665e-06,1.5899e-05,193.68,1.21,1,9
14702,0,0,0.2,-4.0589e-06,5.2153e-06,-6.7748e-06,194.28,1.21,1,9
15098,0,0,0.2,-1.744e-05,-1.6304e-05,-9.879e-06,183.37,1.21,1,9
15366,0,0,0.2,-2.7288e-05,-6.2608e-06,2.1136e-05,160.41,1.21,1,9
13997,0,0,0.2,-2.7582e-05,1.3222e-05,1.2664e-05,162.12,1.21,1,5
14908,0,0,0.2,1.2626e-05,1.346e-05,-7.7181e-06,184.08,1.21,1,9
14986,0,0,0.2,7.7096e-06,1.8864e-06,-1.7218e-06,195.4,1.21,1,9
14684,0,0,0.2,-1.124e-05,-1.4619e-06,7.0371e-06,195.61,1.21,1,9
14506,0,0,0.2,-1.5591e-05,-1.2883e-05,-1.0069e-05,185.8,1.21,1,9
15490,0,0,0.2,2.224e-05,3.3449e-05,-3.2755e-05,165.37,1.21,1,9
15035,0,0,0.2,-2.6414e-05,-5.3914e-06,-2.4293e-05,165.49,1.21,1,9
14904,0,0,0.2,2.0267e-05,-2.5215e-06,-2.6248e-06,183.93,1.21,1,9
14842,0,0,0.2,6.2577e-06,-6.0909e-06,3.4776e-06,186.05,1.21,1,9
14846,0,0,0.2,-3.6268e-05,6.1666e-05,7.8277e-06,174.21,1.21,1,9
14845,0,0,0.2,9.7937e-05,-3.5397e-05,4.9734e-05,151.85,1.21,1,5
15062,0,0,0.2,-5.0949e-06,-4.0056e-05,2.3638e-05,159.74,1.21,1,9
15192,0,0,0.2,-1.3734e-05,1.5381e-05,-1.1466e-05,163.84,1.21,1,9
14429,0,0,0.2,-1.6213e-05,4.9134e-05,4.0804e-05,151.29,1.21,1,5
14482,0,0,0.2,5.3569e-05,-5.1421e-05,3.4554e-05,158.44,1.21,1,5
15249,0,0,0.2,4.5159e-05,1.9009e-05,-3.8262e-05,163.38,1.21,1,5
14696,0,0,0.2,3.3422e-05,-1.5988e-05,1.0492e-05,166.06,1.21,1,9
14642,0,0,0.2,6.5416e-06,2.5937e-05,6.2855e-07,170.03,1.21,1,9
15976,0,0,0.2,-2.9655e-05,-2.8415e-05,1.2239e-06,170.84,1.21,1,9
15227,0,0,0.2,-2.7317e-05,1.5935e-06,3.0657e-06,164.67,1.21,1,9
14826,0,0,0.2,-1.1896e-05,4.5798e-05,-8.4316e-06,155.77,1.21,1,5
15537,0,0,0.2,4.1184e-05,5.4346e-05,-3.8819e-05,159.98,1.21,1,5
15196,0,0,0.2,-1.0516e-05,6.5935e-06,-2.0592e-05,167.7,1.21,1,9
15437,0,0,0.2,2.1095e-05,8.6617e-06,-3.7742e-05,168.83,1.21,1,9
14810,0,0,0.2,-8.2501e-06,5.7897e-06,2.559e-06,181.47,1.21,1,9
14515,0,0,0.2,2.5978e-05,2.0888e-05,1.4713e-05,182.98,1.21,1,9
14944,0,0,0.2,9.7222e-06,7.2942e-06,9.0914e-06,188.74,1.21,1,9
14472,0,0,0.2,1.0496e-05,-2.3013e-06,4.2316e-06,191.59,1.21,1,9
15026,0,0,0.2,7.5129e-06,6.086e-05,3.4778e-06,176.78,1.21,1,9
14707,0,0,0.2,2.12e-05,1.0114e-05,8.5117e-06,190.6,1.21,1,9
14991,0,0,0.2,-4.2091e-06,-6.7327e-06,1.8075e-06,186.44,1.21,1,9
15661,0,0,0.2,5.271e-05,2.6911e-05,2.5052e-05,150.9,1.21,1,5
14839,0,0,0.2,8.7939e-06,2.3387e-05,1.2647e-05,176.13,1.21,1,9
15020,0,0,0.2,2.0644e-05,3.1875e-05,-1.2393e-05,161.45,1.21,1,9
15256,0,0,0.2,4.3869e-06,6.1704e-05,5.3076e-05,152.51,1.21,1,5
14512,0,0,0.2,-4.733e-05,-1.1173e-05,3.783e-05,167.6,1.21,1,9
16013,0,0,0.2,-1.7374e-05,-3.2519e-05,-4.5663e-05,163.84,1.21,1,5
15134,0,0,0.2,-3.4509e-05,-8.3749e-06,1.4804e-06,171.27,1.21,1,9
14698,0,0,0.2,-5.7445e-06,7.2253e-06,-3.3768e-06,189.45,1.21,1,9
14726,0,0,0.2,-1.7932e-05,-1.3781e-07,1.1703e-05,184.74,1.21,1,9
14648,0,0,0.2,1.0422e-05,-5.9017e-06,-2.6826e-06,192.44,1.21,1,9
15482,0,0,0.2,-9.2851e-07,7.6875e-06,-6.4541e-06,196.35,1.21,1,9
15368,0,0,0.2,-4.182e-06,-4.5667e-06,1.2079e-06,196.7,1.21,1,9
13930,0,0,0.2,-3.1462e-07,-4.9873e-06,-5.0522e-07,196.6,1.21,1,9
14764,0,0,0.2,-1.7705e-06,-4.8454e-06,-2.1668e-06,190.57,1.21,1,9
15141,0,0,0.2,4.4584e-06,-6.8191e-06,-6.293e-06,196.28,1.21,1,9
14691,0,0,0.2,-7.0845e-06,-2.411e-06,-1.6447e-06,192.33,1.21,1,9
15044,0,0,0.2,-8.9614e-06,-8.7812e-06,1.3443e-05,172.54,1.21,1,9
15471,0,0,0.2,1.777e-06,-1.0115e-05,-1.8158e-06,187.05,1.21,1,9
15524,0,0,0.2,1.0615e-05,-2.0721e-05,2.042e-05,178.07,1.21,1,9
14862,0,0,0.2,-6.2194e-05,-5.0863e-05,-2.869e-05,163.93,1.21,1,9
16172,0,0,0.2,-1.7278e-05,-2.5065e-05,-6.6653e-05,158.49,1.21,1,5
14911,0,0,0.2,1.4939e-05,3.5319e-07,1.0261e-05,170.39,1.21,1,9
14840,0,0,0.2,3.5754e-05,2.1848e-05,-1.0081e-05,166.76,1.21,1,9
14770,0,0,0.2,9.394e-06,6.2748e-06,8.0548e-07,192.48,1.21,1,9
14901,0,0,0.2,3.2307e-05,-1.0975e-05,6.6167e-06,178.16,1.21,1,9
14669,0,0,0.2,1.5503e-05,-2.1518e-06,4.9199e-06,187.21,1.21,1,9
15193,0,0,0.2,4.719e-07,-1.9011e-05,5.4834e-06,196.7,1.21,1,9
14738,0,0,0.2,1.5551e-05,-5.0858e-06,4.139e-07,191.07,1.21,1,9
14515,0,0,0.2,-6.4362e-06,6.9526e-06,1.3594e-05,192.65,1.21,1,9
15028,0,0,0.2,3.4608e-06,1.3755e-05,-2.5956e-06,192.35,1.21,1,9
14797,0,0,0.2,-1.4491e-05,-7.4434e-06,1.0311e-05,191.85,1.21,1,9
14994,0,0,0.2,-2.6603e-06,-9.5824e-06,2.0252e-05,188.79,1.21,1,9
14784,0,0,0.2,8.3387e-06,-7.9496e-06,2.1375e-05,177.2,1.21,1,9
14846,0,0,0.2,4.5143e-06,-3.31e-05,6.7971e-06,181.95,1.21,1,9
14474,0,0,0.2,6.982e-06,3.3721e-07,-1.2684e-05,171.66,1.21,1,9
14506,0,0,0.2,7.9654e-05,4.0684e-05,-4.3736e-05,158.78,1.21,1,5
14731,0,0,0.2,1.6451e-05,-1.9417e-05,1.2561e-05,160.31,1.21,1,9
14394,0,0,0.2,-5.796e-05,-7.8517e-06,-3.7674e-05,158.09,1.21,1,5
14711,0,0,0.2,2.5615e-05,-9.9122e-06,1.6957e-05,177.56,1.21,1,9
15697,0,0,0.2,6.0811e-06,3.499e-05,-1.1279e-05,153.22,1.21,1,5
14931,0,0,0.2,3.2696e-05,5.6992e-05,2.3915e-05,162.42,1.21,1,9
13972,0,0,0.2,9.1259e-06,1.0768e-05,-8.3654e-06,186.1,1.21,1,9
14799,0,0,0.2,5.8857e-06,1.1014e-05,-5.6815e-06,173.62,1.21,1,9
15644,0,0,0.2,1.7618e-06,2.2464e-05,1.187e-05,178.52,1.21,1,9
15227,0,0,0.2,-1.1316e-05,-1.4561e-05,-2.4407e-06,183.23,1.21,1,9
14779,0,0,0.2,-6.3038e-06,4.0848e-05,1.7358e-05,177.15,1.21,1,9
15365,0,0,0.2,1.7489e-05,2.7307e-05,-9.2736e-06,173.04,1.21,1,9
15452,0,0,0.2,8.5746e-06,-1.2696e-05,-2.8674e-05,160.59,1.21,1,9
14870,0,0,0.2,-6.6987e-05,2.7864e-05,2.2625e-05,160.48,1.21,1,9
14632,0,0,0.2,-1.3323e-06,3.8604e-05,-3.2532e-05,148.68,1.21,1,5
14417,0,0,0.2,0.00011913,-3.9834e-05,-4.0753e-05,151.7,1.21,1,5
14899,0,0,0.2,4.3564e-05,2.5053e-05,7.5775e-06,163.74,1.21,1,9
14040,0,0,0.2,6.7463e-05,6.8148e-05,-5.4521e-05,153.93,1.21,1,5
14863,0,0,0.2,-5.3802e-06,2.8526e-05,-9.6345e-06,160.22,1.21,1,9
14207,0,0,0.2,1.4646e-05,-3.4255e-05,-2.9487e-05,154.41,1.21,1,5
