"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-2.8667e-09,-9.3491e-09,2.7753e-10,6.785,1.21,1,5
5077.6,0,0,0.7,-3.802e-09,1.332e-09,-1.9358e-09,5.8856,1.21,1,5
3111.4,0,0,0.7,-2.9214e-09,-7.6315e-09,2.5785e-10,6.4015,1.21,1,9
3441.8,0,0,0.7,8.3968e-09,-1.6107e-08,1.6628e-09,6.641,1.21,1,9
2263.2,0,0,0.7,4.0547e-09,6.6331e-10,-2.2152e-11,5.7733,1.21,1,9
2162,0,0,0.7,4.4867e-10,5.3627e-11,-5.0756e-11,6.1503,1.21,1,9
4694.1,0,0,0.7,-2.9407e-08,-5.9783e-09,1.7685e-09,7.0073,1.21,1,9
8415,0,0,0.7,1.698e-08,1.5305e-08,4.8916e-09,7.5777,1.21,1,9
5030.3,0,0,0.7,2.1578e-08,-5.5022e-10,-1.3511e-09,6.9554,1.21,1,9
3839.6,0,0,0.7,3.1045e-09,5.774e-09,2.6007e-10,6.2634,1.21,1,9
6805,0,0,0.7,-8.4389e-09,2.8297e-09,-6.6446e-09,7.5069,1.21,1,5
5167,0,0,0.7,-4.9155e-10,1.296e-08,-3.5657e-10,6.8735,1.21,1,9
4676.7,0,0,0.7,-7.8407e-09,1.6254e-08,-5.631e-10,7.0427,1.21,1,9
6552.6,0,0,0.7,-2.4801e-09,1.653e-08,-2.9818e-10,7.3246,1.21,1,9
5538.8,0,0,0.7,5.4545e-09,8.1456e-09,3.5759e-11,7.1115,1.21,1,9
2363.5,0,0,0.7,9.4024e-10,2.1485e-09,-3.6479e-10,5.9403,1.21,1,9
1865.6,0,0,0.7,-2.9743e-10,1.0562e-09,-3.2524e-10,5.7284,1.21,1,9
3549.4,0,0,0.7,-2.3834e-09,7.3921e-09,-9.1227e-10,6.6512,1.21,1,9
4815.7,0,0,0.7,-1.2907e-09,3.9703e-09,-1.0018e-10,7.0006,1.21,1,9
3950.6,0,0,0.7,-5.1902e-10,2.3805e-09,-1.3502e-10,6.6459,1.21,1,9
4308.4,0,0,0.7,-4.4708e-10,-3.0194e-10,-2.415e-10,5.9802,1.21,1,5
5085.5,0,0,0.7,7.381e-10,1.3529e-09,2.4824e-10,6.5359,1.21,1,9
3550.7,0,0,0.7,-2.6879e-09,4.5741e-09,3.923e-11,6.0608,1.21,1,9
4358.3,0,0,0.7,-1.4243e-09,1.3329e-09,-2.354e-09,6.0345,1.21,1,5
7117.3,0,0,0.7,-4.5256e-09,-2.896e-09,7.0053e-10,5.9182,1.21,1,5
4009.5,0,0,0.7,-6.8255e-09,-3.4489e-09,-8.9035e-10,6.8797,1.21,1,5
4705.1,0,0,0.7,-2.124e-09,-3.0965e-09,-3.5771e-10,6.4199,1.21,1,9
2538.4,0,0,0.7,-2.8468e-09,-6.8934e-09,-5.8539e-10,6.0114,1.21,1,9
2371.5,0,0,0.7,-4.7887e-10,-7.6291e-09,-1.7124e-10,5.9199,1.21,1,9
3333.1,0,0,0.7,1.8901e-09,-2.4545e-09,-1.7141e-10,6.1668,1.21,1,9
4988.3,0,0,0.7,4.5813e-09,-8.4733e-10,1.9666e-10,6.0454,1.21,1,5
5599.3,0,0,0.7,-3.6637e-09,4.1014e-09,9.4936e-10,6.0256,1.21,1,5
2201.7,0,0,0.7,-3.9729e-09,-1.9505e-09,4.1505e-10,5.7452,1.21,1,9
2395.2,0,0,0.7,-4.3437e-09,8.384e-10,-1.8549e-11,5.791,1.21,1,9
1937.7,0,0,0.7,-1.0691e-08,-4.6498e-09,3.7854e-10,6.1248,1.21,1,9
4080,0,0,0.7,4.7125e-09,-7.1824e-09,-9.6373e-10,6.7034,1.21,1,9
3906,0,0,0.7,-2.168e-08,-1.6546e-08,-2.9794e-10,6.7541,1.21,1,9
