"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,-3.4416e-10,-4.0327e-10,5.5252e-10,1.9289,1.21,1,5
4973.5,0,0,0.35,-3.3271e-10,-7.3682e-10,-1.1157e-10,1.5661,1.21,1,5
2939.8,0,0,0.35,2.103e-11,-1.3489e-11,-2.6847e-11,1.6909,1.21,1,9
3268,0,0,0.35,-3.5773e-11,-2.0591e-10,-9.2051e-11,1.783,1.21,1,9
2096.8,0,0,0.35,-4.3988e-10,-5.9732e-10,3.3308e-11,1.5076,1.21,1,9
1975.3,0,0,0.35,-2.4379e-09,2.7478e-09,6.4891e-10,1.6381,1.21,1,9
4535.3,0,0,0.35,5.0393e-10,-3.9189e-10,1.2696e-11,1.9115,1.21,1,9
8324.5,0,0,0.35,-2.4061e-10,2.5144e-10,-2.8973e-11,2.0882,1.21,1,9
4883.1,0,0,0.35,-1.3686e-10,-5.1236e-11,3.3565e-11,1.883,1.21,1,9
3693.6,0,0,0.35,9.721e-10,-3.4086e-10,-1.3361e-10,1.6732,1.21,1,9
6631.9,0,0,0.35,5.1265e-09,-1.4891e-10,-1.0748e-09,2.1592,1.21,1,5
5025,0,0,0.35,-1.2975e-09,-5.2842e-09,-5.7965e-10,1.8521,1.21,1,9
4514.5,0,0,0.35,-5.132e-10,-5.7286e-10,2.1458e-11,1.9307,1.21,1,9
6417.8,0,0,0.35,-1.3722e-10,-1.4616e-10,-1.2746e-12,2.018,1.21,1,9
5393.8,0,0,0.35,2.3166e-10,2.4225e-11,-1.9359e-12,1.9508,1.21,1,9
2182,0,0,0.35,-6.7433e-10,-3.9041e-10,-3.7722e-10,1.5569,1.21,1,9
1692.3,0,0,0.35,-1.1124e-10,4.8734e-11,-1.0982e-10,1.4928,1.21,1,9
3378.2,0,0,0.35,3.5368e-10,4.1203e-10,-3.9885e-11,1.8002,1.21,1,9
4660.7,0,0,0.35,9.2886e-11,5.5084e-11,2.7979e-12,1.8945,1.21,1,9
3792.6,0,0,0.35,-3.7291e-10,7.1336e-10,-5.9544e-11,1.7958,1.21,1,9
4189.6,0,0,0.35,1.5836e-10,7.0356e-10,2.9128e-10,1.597,1.21,1,5
4953,0,0,0.35,-4.4377e-10,5.057e-10,8.0389e-10,1.76,1.21,1,9
3376.5,0,0,0.35,9.8286e-10,-1.0685e-09,1.6788e-10,1.6272,1.21,1,9
4237,0,0,0.35,7.755e-10,8.6485e-10,7.4134e-10,1.6096,1.21,1,5
7038.7,0,0,0.35,2.0497e-10,3.2803e-10,-2.5339e-10,1.551,1.21,1,5
3818.7,0,0,0.35,-4.1182e-10,-7.1843e-10,3.5012e-11,1.9251,1.21,1,5
4572.2,0,0,0.35,5.5119e-10,2.9064e-09,-5.5758e-10,1.7184,1.21,1,9
2357.8,0,0,0.35,-6.4243e-10,-4.8724e-10,-3.3972e-10,1.5544,1.21,1,9
2196.8,0,0,0.35,8.9664e-10,-6.9814e-10,1.2522e-10,1.5469,1.21,1,9
3182.6,0,0,0.35,-8.0449e-12,-5.5436e-10,-8.328e-11,1.6409,1.21,1,9
4874.5,0,0,0.35,1.1971e-10,-5.5807e-10,2.8286e-11,1.6215,1.21,1,5
5498.5,0,0,0.35,-5.6011e-10,-1.4425e-09,-4.915e-10,1.6074,1.21,1,5
2034.5,0,0,0.35,-2.4825e-10,-2.8713e-11,3.2607e-11,1.502,1.21,1,9
2233.9,0,0,0.35,-4.8008e-10,-6.7542e-11,2.2549e-10,1.5056,1.21,1,9
1742.8,0,0,0.35,5.1546e-11,-1.0093e-10,3.9388e-10,1.6356,1.21,1,9
3918.3,0,0,0.35,-8.0198e-11,-1.6916e-10,-1.5394e-11,1.8122,1.21,1,9
3738.2,0,0,0.35,-1.3921e-10,-9.0112e-11,-1.7205e-10,1.8214,1.21,1,9
6001.9,0,0,0.35,-5.0841e-11,1.2885e-10,-1.5466e-11,1.9303,1.21,1,9
2611.2,0,0,0.35,2.0561e-10,3.9217e-11,-2.6545e-10,1.6779,1.21,1,9
6364,0,0,0.35,-2.01e-10,8.5791e-11,-7.7053e-12,1.9613,1.21,1,9
3889.9,0,0,0.35,2.0329e-10,-7.2371e-11,5.3492e-11,1.8317,1.21,1,9
7596.4,0,0,0.35,-8.817e-10,2.8282e-10,-6.8193e-11,1.5506,1.21,1,5
2403.6,0,0,0.35,-4.2949e-10,-3.7293e-10,-2.055e-11,1.6988,1.21,1,9
2967.7,0,0,0.35,-3.3785e-10,-8.3408e-10,-1.0092e-10,1.5533,1.21,1,9
6032.5,0,0,0.35,1.25e-10,-1.1007e-09,-2.8494e-10,1.6394,1.21,1,5
3051.2,0,0,0.35,4.421e-12,3.7869e-09,-1.5383e-09,1.6356,1.21,1,9
5550.3,0,0,0.35,-3.9498e-09,-6.0746e-09,-1.705e-09,2.0821,1.21,1,5
3637.6,0,0,0.35,-1.3111e-07,1.5723e-08,-2.359e-09,1.5987,1.21,1,9
3556.9,0,0,0.35,1.7856e-09,-9.4473e-10,2.2802e-11,1.8103,1.21,1,9
4090.1,0,0,0.35,-1.2329e-07,1.03e-08,-4.8072e-09,1.8183,1.21,1,9
7887.8,0,0,0.35,1.5484e-09,-1.3622e-10,-4.9799e-12,1.9994,1.21,1,9
