"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,2.8421e-09,4.5323e-09,-3.7325e-11,5.1423,1.21,1,5
5047.1,0,0,0.6,2.2344e-10,3.6616e-10,2.438e-10,4.4253,1.21,1,5
3058.1,0,0,0.6,-2.5294e-10,1.9065e-10,-2.3663e-10,4.7997,1.21,1,9
3387.3,0,0,0.6,-5.0547e-10,3.907e-11,-9.7658e-11,4.9877,1.21,1,9
2212.4,0,0,0.6,-6.6836e-10,3.5783e-10,-4.8331e-10,4.3125,1.21,1,9
2105.1,0,0,0.6,1.5736e-09,-2.6753e-09,-5.1119e-10,4.6039,1.21,1,9
4643.4,0,0,0.6,2.8989e-09,-1.0289e-09,5.2597e-11,5.2786,1.21,1,9
8381.8,0,0,0.6,-1.7734e-10,5.7346e-11,7.6014e-11,5.7188,1.21,1,9
4982.9,0,0,0.6,-7.8663e-11,1.5254e-10,4.1534e-11,5.2349,1.21,1,9
3793.8,0,0,0.6,-1.057e-09,2.6347e-10,-2.8039e-11,4.6955,1.21,1,9
6751.4,0,0,0.6,-1.0304e-09,-8.9106e-10,-2.7622e-09,5.6859,1.21,1,5
5121.1,0,0,0.6,4.1142e-10,-1.6585e-09,-8.6567e-11,5.1586,1.21,1,9
4625,0,0,0.6,9.0289e-10,5.0793e-09,1.0101e-10,5.3097,1.21,1,9
6508.7,0,0,0.6,-2.9639e-10,-2.1881e-10,3.7165e-11,5.5296,1.21,1,9
5492.2,0,0,0.6,1.5855e-11,2.9601e-10,2.0262e-11,5.3601,1.21,1,9
2308.8,0,0,0.6,4.1127e-10,6.7782e-10,-4.593e-10,4.4315,1.21,1,9
1813.5,0,0,0.6,-9.9565e-11,5.8432e-10,-2.9052e-11,4.2725,1.21,1,9
3495.9,0,0,0.6,4.1908e-11,5.5386e-10,-4.0501e-10,5.003,1.21,1,9
4766.6,0,0,0.6,-6.7459e-11,2.5241e-10,1.1701e-10,5.28,1.21,1,9
3901.1,0,0,0.6,3.8115e-10,-3.0362e-10,-7.1334e-10,4.9952,1.21,1,9
4270.8,0,0,0.6,-1.3138e-09,-6.6965e-10,4.6079e-10,4.4985,1.21,1,5
5041.3,0,0,0.6,5.197e-10,-1.9994e-10,1.0041e-09,4.9091,1.21,1,9
3494,0,0,0.6,3.3092e-10,-9.1966e-10,-9.7078e-10,4.5369,1.21,1,9
4319.8,0,0,0.6,3.1201e-10,1.1485e-09,-4.1092e-11,4.5266,1.21,1,5
7091.8,0,0,0.6,-5.3584e-11,-4.9414e-10,-1.937e-10,4.4244,1.21,1,5
3952.1,0,0,0.6,3.9451e-09,3.5068e-09,-2.8535e-10,5.2224,1.21,1,5
4662.9,0,0,0.6,-7.4246e-11,-2.3869e-09,-2.557e-10,4.8152,1.21,1,9
2483.5,0,0,0.6,4.6569e-10,-6.8737e-10,2.8771e-10,4.4824,1.21,1,9
2318,0,0,0.6,-4.0483e-10,3.3226e-09,-1.9676e-10,4.4191,1.21,1,9
3285.8,0,0,0.6,-7.0166e-10,2.6607e-10,7.9109e-11,4.6234,1.21,1,9
