"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,3.8359e-09,5.605e-09,5.5892e-10,7.6852,1.21,1,5
5094.4,0,0,0.75,8.0379e-10,-1.484e-09,9.1322e-11,6.6943,1.21,1,5
3139.1,0,0,0.75,4.3786e-10,1.1033e-11,-4.556e-10,7.2871,1.21,1,9
3470.2,0,0,0.75,2.0135e-10,1.4297e-10,9.9634e-12,7.5541,1.21,1,9
2289.3,0,0,0.75,-4.9414e-10,-1.1203e-09,-9.1811e-10,6.5847,1.21,1,9
2191.2,0,0,0.75,1.593e-08,-2.3308e-09,5.4147e-09,7.006,1.21,1,9
4720.8,0,0,0.75,-2.3329e-09,1.3337e-09,3.875e-11,7.9574,1.21,1,9
8433.3,0,0,0.75,4.5926e-10,-4.874e-10,-1.3868e-11,8.5988,1.21,1,9
5055.4,0,0,0.75,-2.5274e-10,3.3617e-10,6.5506e-11,7.904,1.21,1,9
3863.6,0,0,0.75,9.6991e-10,1.1333e-09,6.1767e-13,7.1308,1.21,1,9
6832.8,0,0,0.75,-2.0671e-08,-9.2033e-09,-1.6131e-09,8.4932,1.21,1,5
5191.1,0,0,0.75,1.1994e-08,5.6611e-08,5.0019e-09,7.82,1.21,1,9
4703.9,0,0,0.75,-3.0019e-09,-1.0041e-09,-2.9148e-10,7.998,1.21,1,9
6576,0,0,0.75,5.8569e-10,7.4763e-10,1.7317e-13,8.3129,1.21,1,9
5563.3,0,0,0.75,-5.2192e-10,5.9852e-11,-5.7226e-11,8.0775,1.21,1,9
2391.4,0,0,0.75,7.6695e-10,4.3172e-10,4.9703e-10,6.7792,1.21,1,9
1891.9,0,0,0.75,2.929e-10,-6.1991e-10,2.6116e-10,6.538,1.21,1,9
3577.6,0,0,0.75,-4.6132e-11,-7.4781e-10,4.4411e-10,7.5604,1.21,1,9
4841.9,0,0,0.75,1.5733e-10,-1.2669e-10,1.3408e-10,7.9525,1.21,1,9
3976.6,0,0,0.75,-1.8273e-10,-5.4396e-11,3.2026e-10,7.5581,1.21,1,9
4328,0,0,0.75,-2.5026e-09,2.1669e-09,-1.9805e-10,6.7995,1.21,1,5
5107.7,0,0,0.75,5.3824e-10,1.6246e-09,5.6973e-10,7.4385,1.21,1,9
3578,0,0,0.75,-2.8266e-10,2.8824e-09,2.7165e-10,6.9127,1.21,1,9
4378.6,0,0,0.75,3.1236e-10,1.5905e-09,6.1283e-10,6.8617,1.21,1,5
7131.1,0,0,0.75,7.7453e-10,-3.6457e-10,-4.2263e-10,6.7457,1.21,1,5
4039,0,0,0.75,4.8203e-09,2.8613e-09,1.4156e-09,7.7911,1.21,1,5
4727.3,0,0,0.75,8.0388e-10,3.0305e-09,-1.6748e-09,7.3067,1.21,1,9
2566.4,0,0,0.75,-3.3232e-10,1.2922e-09,-2.0233e-10,6.8559,1.21,1,9
