"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,1.9417e-09,3.2897e-09,-1.7198e-09,8.6543,1.21,1,5
5111.8,0,0,0.8,-1.8101e-09,-1.4906e-09,4.9732e-10,7.5722,1.21,1,5
3167.4,0,0,0.8,-8.9114e-11,1.0945e-09,2.1274e-10,8.2469,1.21,1,9
3499.2,0,0,0.8,-4.157e-10,-1.7443e-10,1.0375e-10,8.5422,1.21,1,9
2315.9,0,0,0.8,1.1737e-09,7.2034e-10,-5.0651e-11,7.467,1.21,1,9
2220.9,0,0,0.8,-8.0442e-09,4.9224e-09,-1.8558e-09,7.9344,1.21,1,9
4748.3,0,0,0.8,-1.5567e-10,-6.2246e-10,2.7676e-10,8.9839,1.21,1,9
8452.6,0,0,0.8,-7.6749e-11,3.1532e-10,1.0221e-11,9.6992,1.21,1,9
5082.5,0,0,0.8,7.3286e-11,1.3512e-10,-8.0068e-12,8.9294,1.21,1,9
3888.2,0,0,0.8,2.7011e-09,-2.9276e-09,6.6185e-10,8.0711,1.21,1,9
6861,0,0,0.8,6.3406e-09,8.379e-09,-8.0944e-10,9.5494,1.21,1,5
5216.1,0,0,0.8,-3.9375e-09,-4.682e-09,1.0841e-09,8.8417,1.21,1,9
4731.8,0,0,0.8,1.1903e-09,-3.161e-09,2.7888e-10,9.0288,1.21,1,9
6600.2,0,0,0.8,-5.5639e-11,-5.3279e-10,-4.265e-12,9.3791,1.21,1,9
5588.7,0,0,0.8,3.0552e-10,1.1462e-11,1.7206e-10,9.1198,1.21,1,9
2419.9,0,0,0.8,-3.1022e-10,7.9239e-10,-5.7593e-12,7.691,1.21,1,9
1918.5,0,0,0.8,-1.1305e-10,1.3262e-10,-8.9288e-10,7.4184,1.21,1,9
3606.4,0,0,0.8,-1.2571e-10,1.3993e-10,8.6534e-11,8.5437,1.21,1,9
4868.8,0,0,0.8,-3.9168e-10,2.4821e-10,-1.5724e-10,8.9803,1.21,1,9
4003.2,0,0,0.8,5.2083e-10,-3.8859e-10,7.655e-10,8.5439,1.21,1,9
4348,0,0,0.8,4.4771e-10,1.866e-10,-3.5285e-10,7.6868,1.21,1,5
5130.8,0,0,0.8,2.0238e-10,-3.3812e-10,-5.4209e-10,8.4148,1.21,1,9
3605.8,0,0,0.8,2.4772e-09,1.9999e-09,-1.6246e-10,7.8365,1.21,1,9
4399.2,0,0,0.8,-1.0677e-09,-8.7951e-10,-1.0254e-09,7.752,1.21,1,5
7145.7,0,0,0.8,8.6619e-10,1.4333e-09,1.6482e-09,7.6442,1.21,1,5
4068.9,0,0,0.8,1.7187e-10,4.2698e-09,-1.5861e-09,8.776,1.21,1,5
4750.3,0,0,0.8,6.9551e-10,-1.6495e-09,1.4945e-09,8.2672,1.21,1,9
2595,0,0,0.8,-2.2605e-10,1.5992e-09,-2.544e-10,7.7736,1.21,1,9
2426.6,0,0,0.8,-3.1947e-10,5.2074e-10,-5.6518e-10,7.6564,1.21,1,9
3383,0,0,0.8,-3.6816e-10,3.2236e-10,2.3068e-10,7.9516,1.21,1,9
5026.4,0,0,0.8,-2.1929e-09,-1.0095e-09,-1.9021e-09,7.7742,1.21,1,5
5633.8,0,0,0.8,1.4057e-09,4.1331e-09,3.0859e-09,7.7505,1.21,1,5
2254,0,0,0.8,-3.9633e-10,1.7845e-10,-2.3548e-10,7.4316,1.21,1,9
2445.8,0,0,0.8,3.8853e-11,-6.1593e-10,3.9753e-10,7.4922,1.21,1,9
1997.4,0,0,0.8,-2.1771e-10,1.0745e-09,-2.1779e-10,7.8946,1.21,1,9
4134,0,0,0.8,-1.5558e-10,4.3944e-11,-1.1555e-11,8.6256,1.21,1,9
3962.3,0,0,0.8,-5.5011e-10,-3.2118e-10,4.1664e-10,8.6838,1.21,1,9
6183.4,0,0,0.8,1.434e-10,1.7232e-10,-7.3843e-11,9.1555,1.21,1,9
2843.4,0,0,0.8,-2.1439e-10,-2.5672e-10,-2.2741e-10,8.1132,1.21,1,9
6530.5,0,0,0.8,-2.2965e-10,1.2591e-10,1.7625e-11,9.2449,1.21,1,9
4111.5,0,0,0.8,3.1212e-10,-1.8951e-10,-2.1053e-10,8.717,1.21,1,9
7641.3,0,0,0.8,2.1069e-09,1.572e-09,2.8388e-10,7.5982,1.21,1,5
2645.9,0,0,0.8,-9.7943e-10,1.8736e-09,-5.6317e-10,8.168,1.21,1,9
3165.2,0,0,0.8,9.5672e-11,1.157e-10,-1.3418e-10,7.6375,1.21,1,9
