"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14610,0,0,0.25,1.8407e-06,-3.9635e-07,-4.9577e-06,178.07,1.21,1,5
14670,0,0,0.25,-1.5211e-05,-4.4637e-06,-1.2057e-05,178.13,1.21,1,5
13087,0,0,0.25,2.6653e-06,7.7172e-07,1.1604e-07,191.1,1.21,1,9
13089,0,0,0.25,1.0504e-06,5.6785e-07,2.1789e-07,192,1.21,1,9
14178,0,0,0.25,5.8017e-06,3.1396e-06,1.0851e-06,182.63,1.21,1,9
13276,0,0,0.25,-3.1615e-06,2.3413e-07,2.1846e-06,192.25,1.21,1,9
13319,0,0,0.25,-3.5139e-07,9.9034e-07,1.087e-07,190.12,1.21,1,9
13027,0,0,0.25,1.1754e-06,-2.1598e-07,9.8751e-08,192.07,1.21,1,9
13431,0,0,0.25,-1.6731e-07,-5.6086e-07,2.5217e-07,195.26,1.21,1,9
14003,0,0,0.25,3.8238e-06,3.0501e-06,-3.7789e-06,181.86,1.21,1,9
12784,0,0,0.25,-7.5474e-06,1.8475e-05,1.7585e-06,177.03,1.21,1,5
13432,0,0,0.25,1.9992e-06,-2.029e-06,9.4617e-08,192.76,1.21,1,9
13318,0,0,0.25,-3.7498e-08,3.2781e-07,-2.0328e-07,189.7,1.21,1,9
13388,0,0,0.25,3.5487e-07,5.7325e-07,-9.1417e-09,203.16,1.21,1,9
12992,0,0,0.25,2.7452e-06,1.2807e-07,4.2178e-07,202.15,1.21,1,9
13932,0,0,0.25,-4.5131e-06,3.4647e-06,5.7001e-08,187.92,1.21,1,9
13465,0,0,0.25,5.1371e-07,5.0068e-07,3.0069e-07,184.5,1.21,1,9
13445,0,0,0.25,-6.3922e-07,1.743e-07,1.2665e-07,196.53,1.21,1,9
13332,0,0,0.25,-5.6127e-07,-6.8919e-07,-5.9815e-07,203.03,1.21,1,9
13482,0,0,0.25,6.6641e-06,-2.3516e-06,-2.1659e-07,197.71,1.21,1,9
14122,0,0,0.25,-1.6289e-05,1.3047e-05,-7.5375e-06,177.84,1.21,1,5
13911,0,0,0.25,-4.085e-06,3.0344e-06,-8.9402e-07,182.1,1.21,1,9
13482,0,0,0.25,4.0693e-06,2.0948e-06,2.7795e-06,187.86,1.21,1,9
13900,0,0,0.25,1.3754e-06,1.4481e-06,2.2869e-05,177.71,1.21,1,5
13850,0,0,0.25,-1.7471e-06,-3.0634e-07,-3.9188e-06,178.35,1.21,1,5
14045,0,0,0.25,-8.9477e-06,1.0228e-05,1.3428e-06,178.35,1.21,1,5
13295,0,0,0.25,1.1342e-06,-4.3033e-06,5.037e-06,182.78,1.21,1,9
12965,0,0,0.25,-2.3673e-06,3.6296e-07,2.0366e-06,183.09,1.21,1,9
14090,0,0,0.25,-9.9027e-07,1.1004e-06,3.4263e-06,184.01,1.21,1,9
13707,0,0,0.25,-3.6595e-06,1.5673e-05,2.4615e-05,181.46,1.21,1,9
14351,0,0,0.25,1.9708e-05,3.6431e-06,1.8689e-06,176.38,1.21,1,5
14804,0,0,0.25,-2.46e-05,1.1606e-05,1.0489e-05,180.19,1.21,1,5
13721,0,0,0.25,-5.9906e-06,-2.3903e-05,9.4647e-06,186.15,1.21,1,9
14169,0,0,0.25,-1.9054e-06,-2.4195e-06,5.7913e-06,187.45,1.21,1,9
12951,0,0,0.25,-5.4939e-07,-1.0811e-06,8.9568e-07,192.92,1.21,1,9
14154,0,0,0.25,1.2403e-06,-1.3708e-06,-4.8719e-07,192.04,1.21,1,9
13309,0,0,0.25,-1.5678e-07,6.1368e-07,6.5263e-08,192.69,1.21,1,9
13918,0,0,0.25,1.3664e-06,-1.0309e-06,-6.6179e-08,191.55,1.21,1,9
13081,0,0,0.25,4.4307e-06,2.9892e-06,1.9069e-06,190.18,1.21,1,9
